* Measurement data measured by REW V5.31.3
* Source: Loopback 1/2 (2- E2x2), LINE_IN (Master Volume), R, volume: 1.000. Timing signal peak level -38.7 dBFS, measurement signal peak level -36.4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 17, 2024 6:58:25 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0580 ms (-20 mm, -0.78 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 4.3 ppm
* Measurement: Truthear Zero Red 10 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
224.000000, 89.967, 167.5024
227.000000, 90.126, 168.3373
230.000000, 90.099, 169.8398
233.000000, 90.000, 170.2255
236.000000, 90.012, 170.0373
240.000000, 90.046, 170.7302
243.000000, 90.032, 171.0946
247.000000, 90.052, 171.3201
250.000000, 90.059, 171.7262
254.000000, 90.055, 172.0988
258.000000, 90.072, 172.5126
262.000000, 90.084, 172.8175
265.000000, 90.086, 172.9601
269.000000, 90.087, 173.2228
272.000000, 90.097, 173.4558
276.000000, 90.112, 173.6902
280.000000, 90.141, 174.0063
285.000000, 90.152, 174.0635
290.000000, 90.137, 174.2115
295.000000, 90.123, 174.5359
300.000000, 90.132, 175.1352
304.000000, 90.182, 175.5513
307.000000, 90.220, 175.7031
311.000000, 90.242, 175.7822
315.000000, 90.227, 175.8370
320.000000, 90.189, 175.8624
325.000000, 90.177, 175.7318
330.000000, 90.215, 175.7351
335.000000, 90.234, 175.9604
340.000000, 90.219, 176.0850
345.000000, 90.208, 176.1790
350.000000, 90.203, 176.4212
355.000000, 90.205, 176.6159
360.000000, 90.198, 176.7147
365.000000, 90.189, 176.7772
370.000000, 90.183, 176.8882
375.000000, 90.181, 177.1399
382.000000, 90.182, 177.3246
387.000000, 90.172, 177.2998
395.000000, 90.156, 177.4136
400.000000, 90.157, 177.6487
406.000000, 90.154, 177.8459
412.000000, 90.150, 177.9160
418.000000, 90.145, 177.9555
425.000000, 90.140, 178.1382
431.000000, 90.123, 178.3165
437.000000, 90.100, 178.4526
444.000000, 90.075, 178.5933
450.000000, 90.056, 178.7292
455.000000, 90.042, 178.8682
462.000000, 90.027, 179.0298
468.000000, 90.010, 179.1646
475.000000, 89.993, 179.3758
482.000000, 89.977, 179.6015
487.000000, 89.965, 179.7510
494.000000, 89.948, 179.9294
500.000000, 89.934, -179.9274
508.000000, 89.911, -179.6946
515.000000, 89.887, -179.4075
522.000000, 89.867, -179.1605
530.000000, 89.839, -178.9352
538.000000, 89.816, -178.6825
545.000000, 89.803, -178.4297
552.000000, 89.784, -178.1707
560.000000, 89.754, -177.9122
570.000000, 89.726, -177.5278
580.000000, 89.714, -177.0218
590.000000, 89.688, -176.5782
600.000000, 89.625, -176.1116
608.000000, 89.586, -175.7560
615.000000, 89.562, -175.5966
622.000000, 89.540, -175.4017
630.000000, 89.522, -175.0719
640.000000, 89.507, -174.5893
650.000000, 89.514, -173.9458
660.000000, 89.514, -173.5103
670.000000, 89.506, -173.3251
680.000000, 89.520, -172.9714
690.000000, 89.510, -172.4874
700.000000, 89.485, -171.9299
710.000000, 89.470, -171.4271
720.000000, 89.466, -170.9680
730.000000, 89.475, -170.5404
740.000000, 89.492, -170.0637
750.000000, 89.506, -169.5787
762.000000, 89.516, -168.9608
775.000000, 89.528, -168.2790
788.000000, 89.544, -167.6370
800.000000, 89.554, -167.0031
812.000000, 89.569, -166.3124
825.000000, 89.590, -165.6387
838.000000, 89.622, -164.9796
850.000000, 89.656, -164.3192
862.000000, 89.687, -163.7041
875.000000, 89.726, -163.0428
885.000000, 89.762, -162.5027
900.000000, 89.818, -161.7036
912.000000, 89.861, -161.1139
925.000000, 89.910, -160.4948
938.000000, 89.962, -159.8868
950.000000, 90.010, -159.3183
962.000000, 90.060, -158.7629
975.000000, 90.118, -158.1978
988.000000, 90.179, -157.6595
1000.000000, 90.239, -157.1819
1015.000000, 90.315, -156.6408
1030.000000, 90.388, -156.1360
1044.000000, 90.452, -155.6651
1060.000000, 90.528, -155.1888
1075.000000, 90.610, -154.8075
1090.000000, 90.697, -154.4766
1106.000000, 90.789, -154.1578
1120.000000, 90.865, -153.8994
1138.000000, 90.960, -153.6025
1150.000000, 91.020, -153.4312
1172.000000, 91.127, -153.1353
1180.000000, 91.166, -153.0350
1206.000000, 91.287, -152.8016
1220.000000, 91.342, -152.6746
1241.000000, 91.425, -152.4507
1250.000000, 91.464, -152.3782
1265.000000, 91.532, -152.2783
1280.000000, 91.600, -152.1509
1315.000000, 91.753, -151.8300
1320.000000, 91.775, -151.7849
1340.000000, 91.863, -151.5741
1360.000000, 91.957, -151.3463
