* Measurement data measured by REW V5.31.3
* Source: Loopback 1/2 (2- E2x2), LINE_IN (Master Volume), R, volume: 1.000. Timing signal peak level -34.1 dBFS, measurement signal peak level -33.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 17, 2024 6:57:47 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0595 ms (-20 mm, -0.8 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 4.3 ppm
* Measurement: Truthear Zero Red L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2240.000000, 99.317, -153.5934
2270.000000, 99.419, -153.9435
2300.000000, 99.519, -154.3082
2330.000000, 99.618, -154.6903
2360.000000, 99.716, -155.0914
2400.000000, 99.844, -155.6476
2430.000000, 99.937, -156.0825
2470.000000, 100.059, -156.6838
2500.000000, 100.150, -157.1448
2540.000000, 100.268, -157.7643
2580.000000, 100.385, -158.3864
2620.000000, 100.503, -159.0104
2650.000000, 100.593, -159.4877
2690.000000, 100.718, -160.1591
2720.000000, 100.814, -160.7059
2760.000000, 100.943, -161.5121
2800.000000, 101.065, -162.4075
2850.000000, 101.203, -163.6188
2900.000000, 101.324, -164.8777
2950.000000, 101.429, -166.1657
3000.000000, 101.519, -167.4786
3040.000000, 101.577, -168.5326
3070.000000, 101.610, -169.3185
3110.000000, 101.638, -170.3530
3150.000000, 101.643, -171.3577
3200.000000, 101.617, -172.5313
3250.000000, 101.566, -173.5882
3300.000000, 101.502, -174.5866
3350.000000, 101.438, -175.5964
3400.000000, 101.382, -176.6412
3450.000000, 101.336, -177.7074
3500.000000, 101.304, -178.7623
3550.000000, 101.276, -179.7767
3600.000000, 101.244, 179.2653
3650.000000, 101.197, 178.3645
3700.000000, 101.123, 177.5051
3750.000000, 101.021, 176.6662
3820.000000, 100.826, 175.5038
3870.000000, 100.665, 174.6876
3950.000000, 100.390, 173.4406
4000.000000, 100.219, 172.7212
4060.000000, 100.032, 171.9394
4120.000000, 99.873, 171.2587
4180.000000, 99.748, 170.6796
4250.000000, 99.635, 170.1138
4310.000000, 99.558, 169.7062
4370.000000, 99.487, 169.3574
4440.000000, 99.399, 169.0158
4500.000000, 99.314, 168.7816
4550.000000, 99.235, 168.6274
4620.000000, 99.114, 168.4708
4680.000000, 99.001, 168.3959
4750.000000, 98.860, 168.3734
4820.000000, 98.713, 168.4116
4870.000000, 98.605, 168.4756
4940.000000, 98.451, 168.6172
5000.000000, 98.315, 168.7851
5080.000000, 98.132, 169.0786
5150.000000, 97.971, 169.4037
5220.000000, 97.814, 169.7861
5300.000000, 97.643, 170.2865
5380.000000, 97.481, 170.8556
5450.000000, 97.347, 171.4128
5520.000000, 97.218, 172.0267
5600.000000, 97.077, 172.7950
5700.000000, 96.906, 173.8410
5800.000000, 96.747, 174.9604
5900.000000, 96.597, 176.1332
6000.000000, 96.468, 177.3400
6080.000000, 96.384, 178.3187
6150.000000, 96.327, 179.1815
6220.000000, 96.289, -179.9542
6300.000000, 96.268, -178.9673
6400.000000, 96.276, -177.7448
6500.000000, 96.319, -176.5505
6600.000000, 96.399, -175.4093
6700.000000, 96.516, -174.3502
6800.000000, 96.671, -173.4042
6900.000000, 96.864, -172.6094
7000.000000, 97.099, -172.0015
7100.000000, 97.379, -171.6216
7200.000000, 97.707, -171.5297
7300.000000, 98.081, -171.8060
7400.000000, 98.497, -172.5236
7500.000000, 98.943, -173.7407
7620.000000, 99.499, -175.9646
7750.000000, 100.059, -179.5142
7880.000000, 100.474, 175.5023
8000.000000, 100.679, 169.5114
8120.000000, 100.635, 162.3178
8250.000000, 100.230, 153.7736
8380.000000, 99.431, 145.5543
8500.000000, 98.385, 139.3154
8620.000000, 97.155, 135.0175
8750.000000, 95.760, 132.6965
8850.000000, 94.721, 132.3743
9000.000000, 93.289, 133.7036
9120.000000, 92.269, 135.8809
9250.000000, 91.288, 138.9625
9380.000000, 90.430, 142.5315
9500.000000, 89.738, 146.1011
9620.000000, 89.137, 149.8317
9750.000000, 88.579, 153.9819
9880.000000, 88.111, 158.1973
10000.000000, 87.751, 162.1157
10150.000000, 87.390, 167.0047
10300.000000, 87.121, 171.8444
10440.000000, 86.950, 176.2795
10600.000000, 86.843, -178.8135
10750.000000, 86.823, -174.4515
10900.000000, 86.875, -170.4312
11060.000000, 86.993, -166.6302
11200.000000, 87.121, -163.7746
11380.000000, 87.266, -160.7006
11500.000000, 87.322, -158.8524
11720.000000, 87.324, -155.0429
11800.000000, 87.312, -153.2541
12060.000000, 87.467, -145.3099
12200.000000, 87.819, -140.0226
12410.000000, 88.856, -132.1030
12500.000000, 89.499, -129.1332
12650.000000, 90.828, -125.3087
12800.000000, 92.444, -123.5592
13150.000000, 96.432, -133.0836
13200.000000, 96.852, -136.3512
13400.000000, 97.667, -153.0933
13600.000000, 96.812, -170.9352
13800.000000, 94.499, 176.1645
14000.000000, 91.637, 170.0583
14300.000000, 88.423, 169.7419
14500.000000, 87.191, 172.3477
14750.000000, 86.327, 176.7516
15000.000000, 85.918, -178.3086
15250.000000, 85.776, -173.1564
15500.000000, 85.698, -168.2011
15750.000000, 85.486, -164.0192
16000.000000, 85.468, -161.4203
16250.000000, 85.925, -161.5999
16500.000000, 86.699, -165.9797
16750.000000, 87.370, -175.1739
17000.000000, 87.355, 172.4009
17250.000000, 86.418, 160.3224
17500.000000, 84.773, 151.7918
17750.000000, 82.832, 147.8582
18000.000000, 80.929, 147.8452
18250.000000, 79.232, 150.5914
18500.000000, 77.762, 155.1620
18750.000000, 76.490, 161.0472
19000.000000, 75.390, 167.9474
19250.000000, 74.439, 175.7220
19500.000000, 73.621, -175.7598
