* Measurement data measured by REW V5.31.3
* Source: Loopback 1/2 (2- E2x2), LINE_IN (Master Volume), R, volume: 1.000. Timing signal peak level -35.2 dBFS, measurement signal peak level -35.3 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 17, 2024 7:01:03 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0577 ms (-20 mm, -0.78 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: 4.4 ppm
* Measurement: Truthear Zero Red 10 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1340.000000, 90.965, -151.8706
1360.000000, 91.045, -151.6304
1380.000000, 91.134, -151.3811
1400.000000, 91.229, -151.1205
1430.000000, 91.383, -150.7484
1450.000000, 91.495, -150.5534
1475.000000, 91.640, -150.3766
1500.000000, 91.784, -150.2876
1525.000000, 91.922, -150.2911
1550.000000, 92.052, -150.3877
1575.000000, 92.168, -150.5562
1600.000000, 92.268, -150.7390
1625.000000, 92.354, -150.9166
1650.000000, 92.435, -151.0468
1675.000000, 92.516, -151.1072
1700.000000, 92.599, -151.0962
1725.000000, 92.693, -151.0326
1750.000000, 92.800, -151.0023
1775.000000, 92.915, -151.0840
1800.000000, 93.022, -151.2849
1825.000000, 93.114, -151.5143
1850.000000, 93.196, -151.7728
1875.000000, 93.272, -152.0197
1900.000000, 93.342, -152.2124
1925.000000, 93.414, -152.3777
1950.000000, 93.491, -152.5452
1975.000000, 93.570, -152.7137
2000.000000, 93.645, -152.8607
2030.000000, 93.735, -153.0169
2060.000000, 93.825, -153.1822
2090.000000, 93.914, -153.3410
2120.000000, 93.999, -153.4908
2140.000000, 94.056, -153.6020
2180.000000, 94.173, -153.8221
2200.000000, 94.235, -153.9355
2240.000000, 94.369, -154.1881
2270.000000, 94.477, -154.3853
2300.000000, 94.588, -154.6033
2330.000000, 94.701, -154.8426
2360.000000, 94.816, -155.1046
2400.000000, 94.975, -155.4935
2430.000000, 95.095, -155.8181
2470.000000, 95.246, -156.2377
2500.000000, 95.357, -156.5828
2540.000000, 95.520, -157.1345
2580.000000, 95.702, -157.8554
2620.000000, 95.864, -158.6884
2650.000000, 95.960, -159.2890
2690.000000, 96.090, -160.2060
2720.000000, 96.190, -160.9273
2760.000000, 96.301, -161.8477
2800.000000, 96.384, -162.7243
2850.000000, 96.485, -163.8520
2900.000000, 96.593, -164.9732
2950.000000, 96.704, -166.1152
3000.000000, 96.814, -167.2946
3040.000000, 96.892, -168.2622
3070.000000, 96.939, -168.9834
3110.000000, 96.980, -169.9319
3150.000000, 96.996, -170.8516
3200.000000, 96.996, -172.0208
3250.000000, 96.984, -173.2326
3300.000000, 96.950, -174.4767
3350.000000, 96.904, -175.7309
3400.000000, 96.860, -177.0085
3450.000000, 96.802, -178.1997
3500.000000, 96.748, -179.3310
3550.000000, 96.698, 179.5879
3600.000000, 96.635, 178.6126
3650.000000, 96.563, 177.6906
3700.000000, 96.484, 176.8003
3750.000000, 96.383, 175.9699
3820.000000, 96.187, 174.9087
3870.000000, 96.028, 174.1808
3950.000000, 95.769, 173.0520
4000.000000, 95.613, 172.3801
4060.000000, 95.446, 171.6124
4120.000000, 95.308, 170.8952
4180.000000, 95.205, 170.2260
4250.000000, 95.107, 169.5345
4310.000000, 95.035, 169.0255
4370.000000, 94.963, 168.5849
4440.000000, 94.856, 168.1937
4500.000000, 94.760, 167.9255
4550.000000, 94.685, 167.7206
4620.000000, 94.566, 167.4965
4680.000000, 94.432, 167.4104
4750.000000, 94.275, 167.3519
4820.000000, 94.137, 167.3214
4870.000000, 94.034, 167.3629
4940.000000, 93.885, 167.4719
5000.000000, 93.762, 167.6017
5080.000000, 93.594, 167.8541
5150.000000, 93.443, 168.1356
5220.000000, 93.287, 168.4690
5300.000000, 93.103, 168.9429
5380.000000, 92.931, 169.4728
5450.000000, 92.784, 170.0049
5520.000000, 92.641, 170.5944
5600.000000, 92.494, 171.3261
5700.000000, 92.342, 172.2693
5800.000000, 92.175, 173.3025
5900.000000, 91.975, 174.4294
6000.000000, 91.811, 175.6050
6080.000000, 91.723, 176.5525
6150.000000, 91.655, 177.4325
6220.000000, 91.599, 178.3227
6300.000000, 91.556, 179.3517
6400.000000, 91.542, -179.3719
6500.000000, 91.579, -178.1519
6600.000000, 91.655, -176.9841
6700.000000, 91.768, -175.9136
6800.000000, 91.919, -174.9760
6900.000000, 92.097, -174.1738
7000.000000, 92.313, -173.5735
7100.000000, 92.562, -173.1870
7200.000000, 92.855, -173.0823
7300.000000, 93.196, -173.3338
7400.000000, 93.574, -174.0016
7500.000000, 93.983, -175.1498
7620.000000, 94.484, -177.2294
7750.000000, 94.956, 179.5026
7880.000000, 95.256, 175.0450
8000.000000, 95.360, 169.9300
8120.000000, 95.284, 164.0356
8250.000000, 94.977, 157.2111
8380.000000, 94.403, 150.5659
8500.000000, 93.656, 145.0805
8620.000000, 92.764, 140.6049
8750.000000, 91.683, 137.1726
8850.000000, 90.798, 135.6088
9000.000000, 89.488, 134.8630
9120.000000, 88.482, 135.5075
9250.000000, 87.409, 137.2881
9380.000000, 86.397, 139.9500
9500.000000, 85.595, 142.9443
9620.000000, 84.928, 146.2654
9750.000000, 84.272, 150.1920
9880.000000, 83.676, 154.3668
10000.000000, 83.219, 158.2913
10150.000000, 82.731, 163.3014
10300.000000, 82.354, 168.3183
10440.000000, 82.113, 172.9372
10600.000000, 81.948, 178.0868
10750.000000, 81.877, -177.2709
10900.000000, 81.885, -172.8741
11060.000000, 81.985, -168.5920
11200.000000, 82.123, -165.2794
11380.000000, 82.323, -161.7049
11500.000000, 82.439, -159.6943
11720.000000, 82.562, -156.2909
11800.000000, 82.578, -154.9122
12060.000000, 82.614, -148.7057
12200.000000, 82.750, -144.0002
12410.000000, 83.402, -135.9141
12500.000000, 83.877, -132.4600
12650.000000, 84.935, -127.2846
12800.000000, 86.302, -123.4306
13150.000000, 90.196, -124.4935
13200.000000, 90.721, -126.3529
13400.000000, 92.312, -138.6727
13600.000000, 92.527, -156.3939
13800.000000, 91.031, -173.2966
14000.000000, 88.481, 175.5983
14300.000000, 85.082, 170.1890
14500.000000, 83.611, 171.0764
14750.000000, 82.478, 174.3962
15000.000000, 81.846, 178.8976
15250.000000, 81.518, -176.1180
15500.000000, 81.274, -171.1542
15750.000000, 80.898, -166.7343
16000.000000, 80.721, -163.6353
16250.000000, 81.055, -162.9443
16500.000000, 81.776, -166.0140
16750.000000, 82.498, -173.6602
17000.000000, 82.659, 175.0296
17250.000000, 81.957, 163.0643
17500.000000, 80.492, 153.8307
17750.000000, 78.635, 148.9606
18000.000000, 76.762, 148.2120
18250.000000, 75.070, 150.5284
18500.000000, 73.573, 154.9169
18750.000000, 72.263, 160.7126
19000.000000, 71.119, 167.6049
19250.000000, 70.129, 175.4196
19500.000000, 69.287, -175.9807
19750.000000, 68.600, -166.8090
20000.000000, 68.077, -157.4150
20300.000000, 67.697, -146.4759
20600.000000, 67.624, -136.9365
20900.000000, 67.782, -129.8203
21200.000000, 67.964, -125.7704
21400.000000, 67.965, -124.6561
21800.000000, 67.404, -124.6718
22000.000000, 66.786, -125.0662
22400.000000, 64.917, -125.3391
22700.000000, 63.102, -124.6526
23000.000000, 60.902, -123.1260
23300.000000, 57.840, -120.8775
23600.000000, 53.529, -117.6177
24000.000000, 47.824, -113.7972
