* Measurement data measured by REW V5.31.3
* Source: EXCL: Loopback 1/2 (2- E2x2), LINE_IN (Master Volume), R, volume: 1.000. Timing signal peak level -15.6 dBFS, measurement signal peak level -7.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 21, 2024 12:48:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0215 ms (-7.4 mm, -0.29 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: 7.3 ppm
* Measurement: FATFreq x HBB Deuce R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10000.000000, 87.597, 154.6286
10150.000000, 87.013, 159.1918
10300.000000, 86.499, 163.9389
10440.000000, 86.081, 168.5235
10600.000000, 85.679, 173.9240
10750.000000, 85.378, 179.1069
10900.000000, 85.153, -175.6423
11060.000000, 85.001, -170.0239
11200.000000, 84.941, -165.1369
11380.000000, 84.961, -158.9465
11500.000000, 85.036, -154.9033
11720.000000, 85.305, -147.7206
11800.000000, 85.446, -145.1960
12060.000000, 86.070, -137.3878
12200.000000, 86.517, -133.4961
12410.000000, 87.351, -128.1972
12500.000000, 87.772, -126.1707
12650.000000, 88.558, -123.2062
12800.000000, 89.445, -120.8845
13150.000000, 91.676, -119.1783
13200.000000, 91.963, -119.5071
13400.000000, 92.909, -122.6309
13600.000000, 93.408, -128.8405
13800.000000, 93.254, -137.6575
14000.000000, 92.623, -147.6594
14300.000000, 91.441, -161.0260
14500.000000, 90.552, -167.2242
14750.000000, 89.524, -171.6780
15000.000000, 88.720, -173.3318
15250.000000, 88.152, -173.8344
15500.000000, 87.565, -174.8646
15750.000000, 86.543, -176.9416
16000.000000, 85.196, -179.5106
16250.000000, 83.799, 178.1900
16500.000000, 82.425, 176.7509
16750.000000, 81.155, 176.5334
17000.000000, 79.977, 177.6799
17250.000000, 78.869, -179.8513
17500.000000, 77.836, -176.2087
17750.000000, 76.891, -171.5627
18000.000000, 76.060, -166.0726
18250.000000, 75.370, -159.8811
18500.000000, 74.819, -153.1214
18750.000000, 74.398, -145.9165
19000.000000, 74.111, -138.4133
19250.000000, 73.951, -130.8250
19500.000000, 73.892, -123.4471
19750.000000, 73.891, -116.6542
20000.000000, 73.912, -110.8125
20300.000000, 73.887, -105.2083
20600.000000, 73.738, -100.6484
20900.000000, 73.457, -96.1780
21200.000000, 73.116, -91.0742
21400.000000, 72.910, -87.2988
21800.000000, 72.649, -79.6226
22000.000000, 72.596, -76.2598
22400.000000, 72.457, -71.8982
22700.000000, 71.998, -71.4668
23000.000000, 70.824, -73.7856
23300.000000, 68.510, -78.8287
23600.000000, 64.648, -85.2550
24000.000000, 58.302, -90.1691
