* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (2- E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -34.5 dBFS, measurement signal peak level -33.5 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -19.2 dBFS using an acoustic timing reference
* Dated: Apr 9, 2025 12:27:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; E2x2 Delay -0.7454 ms (-256 mm, -10.07 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 5.1 ppm
* Measurement: Popular L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2760.000000, 99.653, -27.2371
2800.000000, 99.704, -17.7968
2850.000000, 99.745, -5.9063
2900.000000, 99.738, 6.1896
2950.000000, 99.716, 18.4976
3000.000000, 99.696, 30.9645
3040.000000, 99.670, 41.0511
3070.000000, 99.645, 48.6712
3110.000000, 99.613, 58.9328
3150.000000, 99.585, 69.3001
3200.000000, 99.544, 82.4300
3250.000000, 99.476, 95.7412
3300.000000, 99.386, 109.2193
3350.000000, 99.295, 122.8424
3400.000000, 99.207, 136.5900
3450.000000, 99.132, 150.4799
3500.000000, 99.094, 164.4025
3550.000000, 99.088, 178.2082
3600.000000, 99.096, -168.1574
3650.000000, 99.111, -154.6711
3700.000000, 99.123, -141.2670
3750.000000, 99.128, -127.9406
3820.000000, 99.112, -109.3760
3870.000000, 99.078, -96.1034
3950.000000, 99.023, -74.8209
4000.000000, 99.012, -61.5829
4060.000000, 99.010, -45.7955
4120.000000, 99.007, -30.1405
4180.000000, 98.996, -14.5991
4250.000000, 98.965, 3.4584
4310.000000, 98.923, 18.8916
4370.000000, 98.873, 34.2987
4440.000000, 98.820, 52.2057
4500.000000, 98.786, 67.4712
4550.000000, 98.767, 80.1074
4620.000000, 98.739, 97.6705
4680.000000, 98.708, 112.6086
4750.000000, 98.678, 129.8661
4820.000000, 98.653, 146.9586
4870.000000, 98.629, 159.0815
4940.000000, 98.575, 175.9487
5000.000000, 98.513, -169.7025
5080.000000, 98.430, -150.7366
5150.000000, 98.364, -134.2906
5220.000000, 98.292, -117.9542
5300.000000, 98.187, -99.4082
5380.000000, 98.059, -80.9859
5450.000000, 97.941, -64.9666
5520.000000, 97.819, -49.0084
5600.000000, 97.673, -30.8435
5700.000000, 97.454, -8.1941
5800.000000, 97.205, 14.3933
5900.000000, 96.969, 36.9242
6000.000000, 96.762, 59.4075
6080.000000, 96.599, 77.3900
6150.000000, 96.458, 93.1139
6220.000000, 96.319, 108.8300
6300.000000, 96.164, 126.7771
6400.000000, 95.992, 149.1604
6500.000000, 95.862, 171.4409
6600.000000, 95.768, -166.3905
6700.000000, 95.713, -144.3704
6800.000000, 95.717, -122.5510
6900.000000, 95.790, -100.9751
7000.000000, 95.935, -79.7057
7100.000000, 96.142, -58.8175
7200.000000, 96.407, -38.3970
7300.000000, 96.724, -18.5470
7400.000000, 97.099, 0.5912
7500.000000, 97.521, 18.9149
7620.000000, 98.063, 39.6921
7750.000000, 98.640, 60.5312
7880.000000, 99.039, 79.6278
8000.000000, 99.191, 95.9293
8120.000000, 99.105, 111.3864
