* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -37.4 dBFS, measurement signal peak level -32.9 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -32.7 dBFS using an acoustic timing reference
* Dated: Aug 23, 2025 8:34:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0325 ms (-11 mm, -0.44 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -27.3 ppm
* Measurement: Wide R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1925.000000, 98.562, 43.2003
1950.000000, 98.680, 43.2803
1975.000000, 98.797, 43.3419
2000.000000, 98.916, 43.3823
2030.000000, 99.059, 43.4037
2060.000000, 99.202, 43.3921
2090.000000, 99.346, 43.3466
2120.000000, 99.491, 43.2665
2140.000000, 99.588, 43.1920
2180.000000, 99.780, 42.9931
2200.000000, 99.873, 42.8709
2240.000000, 100.056, 42.5760
2270.000000, 100.191, 42.3132
2300.000000, 100.323, 42.0171
2330.000000, 100.453, 41.6904
2360.000000, 100.581, 41.3296
2400.000000, 100.749, 40.7958
2430.000000, 100.872, 40.3546
2470.000000, 101.029, 39.7161
2500.000000, 101.142, 39.1949
2540.000000, 101.287, 38.4478
2580.000000, 101.424, 37.6446
2620.000000, 101.551, 36.7847
2650.000000, 101.640, 36.1075
2690.000000, 101.750, 35.1721
2720.000000, 101.825, 34.4459
2760.000000, 101.914, 33.4445
2800.000000, 101.990, 32.4143
2850.000000, 102.068, 31.0941
2900.000000, 102.127, 29.7510
2950.000000, 102.167, 28.4017
3000.000000, 102.187, 27.0551
3040.000000, 102.192, 25.9872
3070.000000, 102.188, 25.1946
3110.000000, 102.173, 24.1556
3150.000000, 102.146, 23.1411
3200.000000, 102.100, 21.9130
3250.000000, 102.039, 20.7352
3300.000000, 101.965, 19.6163
3350.000000, 101.879, 18.5596
3400.000000, 101.783, 17.5700
3450.000000, 101.683, 16.6453
3500.000000, 101.579, 15.7930
3550.000000, 101.469, 15.0092
3600.000000, 101.353, 14.2961
3650.000000, 101.232, 13.6537
3700.000000, 101.108, 13.0792
3750.000000, 100.980, 12.5707
3820.000000, 100.795, 11.9669
3870.000000, 100.659, 11.6052
3950.000000, 100.434, 11.1467
4000.000000, 100.291, 10.9269
4060.000000, 100.119, 10.7343
4120.000000, 99.948, 10.6156
4180.000000, 99.779, 10.5655
4250.000000, 99.583, 10.5881
4310.000000, 99.413, 10.6737
4370.000000, 99.237, 10.8126
4440.000000, 99.029, 11.0420
4500.000000, 98.853, 11.2931
4550.000000, 98.709, 11.5376
4620.000000, 98.511, 11.9291
4680.000000, 98.345, 12.3112
4750.000000, 98.155, 12.8079
4820.000000, 97.970, 13.3533
4870.000000, 97.842, 13.7711
4940.000000, 97.665, 14.3942
5000.000000, 97.517, 14.9734
5080.000000, 97.327, 15.8392
5150.000000, 97.178, 16.6472
5220.000000, 97.039, 17.4302
5300.000000, 96.883, 18.3303
5380.000000, 96.733, 19.2695
5450.000000, 96.610, 20.1155
5520.000000, 96.496, 20.9796
5600.000000, 96.374, 21.9888
5700.000000, 96.234, 23.2753
5800.000000, 96.108, 24.5835
5900.000000, 95.996, 25.9108
6000.000000, 95.899, 27.2483
6080.000000, 95.833, 28.3232
6150.000000, 95.786, 29.2626
6220.000000, 95.747, 30.2006
6300.000000, 95.715, 31.2713
6400.000000, 95.690, 32.5935
6500.000000, 95.685, 33.8841
6600.000000, 95.703, 35.1253
6700.000000, 95.747, 36.2884
6800.000000, 95.822, 37.3323
6900.000000, 95.941, 38.2268
7000.000000, 96.104, 38.9454
7100.000000, 96.292, 39.4600
7200.000000, 96.498, 39.7312
7300.000000, 96.713, 39.7126
7400.000000, 96.931, 39.3801
7500.000000, 97.146, 38.7537
7620.000000, 97.421, 37.6274
7750.000000, 97.748, 35.8125
7880.000000, 98.009, 33.0090
8000.000000, 98.147, 29.2194
8120.000000, 98.111, 24.2870
8250.000000, 97.766, 18.1918
8380.000000, 97.049, 12.3474
8500.000000, 96.087, 8.1362
8620.000000, 94.923, 5.7008
8750.000000, 93.558, 5.3542
8850.000000, 92.516, 6.6949
9000.000000, 91.104, 11.0290
9120.000000, 90.203, 16.0455
9250.000000, 89.538, 22.2230
9380.000000, 89.209, 28.0984
9500.000000, 89.134, 32.3596
9620.000000, 89.154, 35.0820
9750.000000, 89.143, 36.4323
9880.000000, 88.994, 36.7326
10000.000000, 88.701, 36.7386
10150.000000, 88.155, 37.1243
10300.000000, 87.486, 38.3341
10440.000000, 86.815, 40.2885
10600.000000, 86.051, 43.4064
10750.000000, 85.369, 47.0286
10900.000000, 84.738, 51.1696
11060.000000, 84.131, 56.0121
11200.000000, 83.656, 60.5187
11380.000000, 83.119, 66.5878
11500.000000, 82.804, 70.7631
11720.000000, 82.318, 78.6229
11800.000000, 82.170, 81.5320
12060.000000, 81.783, 91.1451
12200.000000, 81.634, 96.4028
12410.000000, 81.486, 104.3521
12500.000000, 81.452, 107.7652
12650.000000, 81.440, 113.4347
12800.000000, 81.483, 119.0566
13150.000000, 81.793, 131.9318
13200.000000, 81.862, 133.7459
13400.000000, 82.213, 141.0003
13600.000000, 82.723, 148.1407
13800.000000, 83.406, 154.7875
14000.000000, 84.253, 160.8499
14300.000000, 85.889, 168.6597
14500.000000, 87.307, 172.4490
14750.000000, 89.527, 173.9630
15000.000000, 92.075, 168.9735
15250.000000, 94.209, 154.9025
15500.000000, 94.902, 134.2349
15750.000000, 93.834, 114.9923
16000.000000, 91.754, 103.0229
16250.000000, 89.591, 97.9910
16500.000000, 87.762, 96.9180
16750.000000, 86.270, 97.4208
17000.000000, 84.987, 98.2786
17250.000000, 83.789, 99.0411
17500.000000, 82.582, 99.7332
17750.000000, 81.301, 100.6257
18000.000000, 79.914, 102.1012
18250.000000, 78.428, 104.4506
18500.000000, 76.869, 107.9184
18750.000000, 75.266, 112.5962
19000.000000, 73.642, 118.4805
19250.000000, 72.004, 125.7798
19500.000000, 70.369, 134.4676
19750.000000, 68.823, 144.7939
20000.000000, 67.404, 156.2033
20300.000000, 65.897, 170.5391
20600.000000, 64.687, -174.8290
20900.000000, 63.620, -160.1393
21200.000000, 62.096, -147.8098
21400.000000, 60.330, -139.3830
21800.000000, 54.813, -108.4511
22000.000000, 51.444, -161.8466
22400.000000, 45.765, -87.5949
22700.000000, 43.512, -85.5046
23000.000000, 42.100, -104.9870
23300.000000, 41.967, -137.6860
23600.000000, 45.138, -112.2884
24000.000000, 49.588, -41.1036
