* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -33.2 dBFS, measurement signal peak level -32.8 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.5 dBFS using an acoustic timing reference
* Dated: May 4, 2025 12:25:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0377 ms (-13 mm, -0.51 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -29.5 ppm
* Measurement: Spring R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1044.000000, 93.141, 30.3240
1060.000000, 93.199, 30.9136
1075.000000, 93.255, 31.4500
1090.000000, 93.315, 31.9688
1106.000000, 93.388, 32.5089
1120.000000, 93.454, 32.9729
1138.000000, 93.540, 33.5635
1150.000000, 93.597, 33.9529
1172.000000, 93.704, 34.6614
1180.000000, 93.744, 34.9153
1206.000000, 93.882, 35.6766
1220.000000, 93.959, 36.0400
1241.000000, 94.072, 36.5283
1250.000000, 94.118, 36.7259
1265.000000, 94.192, 37.0532
1280.000000, 94.262, 37.3818
1315.000000, 94.416, 38.1699
1320.000000, 94.437, 38.2849
1340.000000, 94.513, 38.7509
1360.000000, 94.570, 39.2240
1380.000000, 94.624, 39.7079
1400.000000, 94.693, 40.2024
1430.000000, 94.803, 40.9548
1450.000000, 94.877, 41.4667
1475.000000, 94.970, 42.1250
1500.000000, 95.065, 42.8020
1525.000000, 95.160, 43.4989
1550.000000, 95.255, 44.2158
1575.000000, 95.354, 44.9416
1600.000000, 95.460, 45.6579
1625.000000, 95.573, 46.3524
1650.000000, 95.690, 47.0107
1675.000000, 95.810, 47.6316
1700.000000, 95.929, 48.2317
1725.000000, 96.049, 48.8242
1750.000000, 96.170, 49.4094
1775.000000, 96.295, 49.9916
1800.000000, 96.425, 50.5689
1825.000000, 96.559, 51.1298
1850.000000, 96.701, 51.6672
1875.000000, 96.851, 52.1696
1900.000000, 97.008, 52.6223
1925.000000, 97.170, 53.0166
1950.000000, 97.334, 53.3441
