* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -34.2 dBFS, measurement signal peak level -23.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -44.3 dBFS using an acoustic timing reference
* Dated: Apr 19, 2025 3:36:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 + E2x2 Macbook Delay -0.0329 ms (-11 mm, -0.44 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -28.1 ppm
* Measurement: ASMR R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1875.000000, 100.943, 40.2094
1900.000000, 101.079, 39.5544
1925.000000, 101.156, 39.1414
1950.000000, 101.251, 38.6551
1975.000000, 101.368, 37.8675
2000.000000, 101.428, 37.3087
2030.000000, 101.437, 36.6845
2060.000000, 101.522, 35.7061
2090.000000, 101.688, 34.5702
2120.000000, 101.831, 33.5549
2140.000000, 101.869, 33.0028
2180.000000, 101.828, 32.0314
2200.000000, 101.801, 31.4702
2240.000000, 101.789, 30.0565
2270.000000, 101.723, 29.2908
2300.000000, 101.584, 28.8197
2330.000000, 101.431, 28.6159
2360.000000, 101.356, 28.8121
2400.000000, 101.532, 28.8634
2430.000000, 101.759, 28.6699
2470.000000, 101.929, 28.1393
2500.000000, 101.924, 27.3989
2540.000000, 101.814, 26.2887
2580.000000, 101.704, 25.1267
2620.000000, 101.624, 24.2610
2650.000000, 101.587, 23.8186
2690.000000, 101.542, 23.4034
2720.000000, 101.450, 23.4197
2760.000000, 101.280, 23.7163
2800.000000, 101.162, 23.9244
2850.000000, 101.084, 24.1784
2900.000000, 101.040, 24.3271
2950.000000, 101.001, 24.4849
3000.000000, 100.981, 24.6094
3040.000000, 100.955, 24.8489
3070.000000, 100.923, 25.1368
3110.000000, 100.887, 25.5918
3150.000000, 100.853, 26.0477
3200.000000, 100.776, 26.7555
3250.000000, 100.750, 27.3285
3300.000000, 100.843, 27.6913
3350.000000, 100.956, 28.0559
3400.000000, 101.019, 28.5343
3450.000000, 101.050, 29.0976
3500.000000, 101.084, 29.7610
3550.000000, 101.167, 30.4175
3600.000000, 101.349, 30.9617
3650.000000, 101.605, 31.2222
3700.000000, 101.794, 31.5122
3750.000000, 101.907, 31.6825
3820.000000, 102.049, 31.6965
3870.000000, 102.254, 31.4065
3950.000000, 102.747, 30.4082
4000.000000, 103.059, 29.5550
4060.000000, 103.393, 28.1384
4120.000000, 103.586, 26.3853
4180.000000, 103.673, 24.4875
4250.000000, 104.095, 21.0626
4310.000000, 104.380, 17.8988
4370.000000, 104.219, 15.1565
4440.000000, 104.040, 10.8581
4500.000000, 103.967, 6.9938
4550.000000, 103.894, 3.8220
4620.000000, 103.605, -0.2511
4680.000000, 103.082, -3.0772
4750.000000, 102.488, -6.3351
4820.000000, 101.908, -8.7962
4870.000000, 101.475, -10.1494
4940.000000, 100.858, -11.5612
5000.000000, 100.263, -12.2033
5080.000000, 99.427, -12.4864
5150.000000, 98.732, -12.2727
5220.000000, 98.084, -11.6718
5300.000000, 97.385, -10.5478
5380.000000, 96.762, -9.0610
5450.000000, 96.297, -7.5791
5520.000000, 95.821, -5.8938
5600.000000, 95.215, -3.6333
5700.000000, 94.575, -0.6934
5800.000000, 94.037, 2.4697
5900.000000, 93.504, 5.9339
6000.000000, 93.066, 9.6581
6080.000000, 92.805, 12.7005
6150.000000, 92.577, 15.5073
6220.000000, 92.394, 18.3133
6300.000000, 92.274, 21.3143
6400.000000, 92.033, 25.1664
6500.000000, 91.650, 29.3052
6600.000000, 91.429, 33.5228
6700.000000, 91.483, 37.6777
6800.000000, 91.627, 41.7955
6900.000000, 91.724, 45.9295
7000.000000, 91.821, 50.0660
7100.000000, 92.017, 54.0144
7200.000000, 92.261, 57.8654
7300.000000, 92.592, 61.5415
7400.000000, 93.036, 64.9232
7500.000000, 93.548, 68.0433
7620.000000, 94.300, 71.2823
7750.000000, 95.297, 73.8931
7880.000000, 96.313, 75.2155
8000.000000, 97.246, 74.8445
8120.000000, 98.254, 72.2466
8250.000000, 99.315, 66.4367
8380.000000, 100.081, 57.7049
8500.000000, 100.243, 48.2860
8620.000000, 99.785, 39.1893
8750.000000, 98.736, 31.3485
8850.000000, 97.694, 27.3279
9000.000000, 96.058, 24.4598
9120.000000, 94.825, 24.4231
9250.000000, 93.623, 26.0332
9380.000000, 92.634, 28.7201
9500.000000, 91.827, 31.9107
9620.000000, 91.096, 35.6142
9750.000000, 90.489, 39.9253
9880.000000, 90.031, 44.4125
10000.000000, 89.645, 48.7349
10150.000000, 89.300, 54.2057
10300.000000, 89.157, 59.5154
10440.000000, 89.062, 64.3167
10600.000000, 89.011, 69.5980
10750.000000, 89.276, 73.9700
10900.000000, 89.790, 77.4952
11060.000000, 90.359, 80.1222
11200.000000, 90.863, 81.0551
11380.000000, 91.594, 79.6864
11500.000000, 92.049, 77.0015
11720.000000, 92.350, 69.0936
11800.000000, 92.204, 65.6565
12060.000000, 90.957, 55.1671
12200.000000, 89.999, 51.4657
12410.000000, 88.337, 49.4841
12500.000000, 87.568, 49.8262
12650.000000, 86.252, 51.7019
12800.000000, 84.954, 54.8678
13150.000000, 82.342, 65.7213
13200.000000, 82.044, 67.5445
13400.000000, 81.049, 75.2620
13600.000000, 80.250, 83.4730
13800.000000, 79.535, 92.0822
14000.000000, 78.943, 100.9829
14300.000000, 78.348, 114.7649
14500.000000, 78.158, 124.2516
14750.000000, 78.254, 136.1961
15000.000000, 78.657, 148.0806
15250.000000, 79.348, 159.6337
15500.000000, 80.495, 170.1765
15750.000000, 82.298, 178.4120
16000.000000, 84.601, -177.2868
16250.000000, 87.041, -178.4179
16500.000000, 89.217, 174.3291
16750.000000, 90.715, 161.6201
17000.000000, 91.205, 145.9435
17250.000000, 90.731, 130.6645
17500.000000, 89.670, 117.7492
17750.000000, 88.343, 106.9274
18000.000000, 86.809, 97.6646
18250.000000, 84.917, 89.9992
18500.000000, 82.613, 84.8398
18750.000000, 80.045, 83.0865
19000.000000, 77.401, 84.9043
19250.000000, 74.848, 89.9190
19500.000000, 72.477, 97.1718
19750.000000, 70.343, 106.0847
20000.000000, 68.427, 115.8221
20300.000000, 66.395, 128.0829
20600.000000, 64.675, 140.5606
20900.000000, 63.070, 152.7269
21200.000000, 61.012, 162.1427
21400.000000, 58.884, 168.4234
21800.000000, 52.724, -165.1470
22000.000000, 49.216, 140.4906
22400.000000, 43.917, -147.2199
22700.000000, 42.677, -142.4964
23000.000000, 43.677, -101.9268
23300.000000, 49.061, -14.3623
23600.000000, 55.896, 59.2886
24000.000000, 61.258, 104.0512
