* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -34.2 dBFS, measurement signal peak level -32.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.5 dBFS using an acoustic timing reference
* Dated: May 4, 2025 11:56:52 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0335 ms (-11 mm, -0.45 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -29.7 ppm
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
9380.000000, 98.101, 16.5597
9500.000000, 97.081, 14.3359
9620.000000, 96.060, 13.0900
9750.000000, 94.985, 12.5395
9880.000000, 93.938, 12.5631
10000.000000, 92.973, 13.0170
10150.000000, 91.745, 14.2667
10300.000000, 90.493, 16.4762
10440.000000, 89.327, 19.5403
10600.000000, 88.041, 24.2461
10750.000000, 86.917, 29.7185
10900.000000, 85.902, 36.0567
11060.000000, 84.958, 43.6065
11200.000000, 84.270, 50.7747
11380.000000, 83.609, 60.2975
11500.000000, 83.295, 66.4955
11720.000000, 82.931, 77.2544
11800.000000, 82.857, 80.8472
12060.000000, 82.670, 90.8034
12200.000000, 82.515, 95.4821
12410.000000, 82.206, 102.1789
12500.000000, 82.037, 104.8762
12650.000000, 81.675, 109.3126
12800.000000, 81.196, 114.0306
13150.000000, 79.630, 129.5714
13200.000000, 79.409, 133.0917
13400.000000, 79.143, 151.2403
13600.000000, 80.094, 165.5009
13800.000000, 80.965, 171.7192
14000.000000, 81.262, 176.2363
14300.000000, 81.171, -171.5918
14500.000000, 81.794, -158.9298
14750.000000, 83.342, -149.9561
15000.000000, 84.338, -146.6955
15250.000000, 85.140, -142.5973
15500.000000, 86.203, -139.9162
15750.000000, 87.215, -141.6568
