* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -37.0 dBFS, measurement signal peak level -29.9 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -34.8 dBFS using an acoustic timing reference
* Dated: Apr 19, 2025 4:32:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 + E2x2 Macbook Delay 0.0139 ms (4.8 mm, 0.19 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -28.6 ppm
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
14500.000000, 89.314, -60.5840
14750.000000, 89.524, -87.1858
15000.000000, 87.539, -106.4077
15250.000000, 85.114, -113.3590
15500.000000, 83.469, -112.7633
15750.000000, 82.810, -109.8636
16000.000000, 82.935, -107.7746
16250.000000, 83.641, -108.9890
16500.000000, 84.504, -115.8124
16750.000000, 84.836, -128.4799
17000.000000, 84.035, -143.0235
17250.000000, 82.151, -153.7402
17500.000000, 79.832, -157.6628
17750.000000, 77.752, -155.6227
18000.000000, 76.249, -150.5850
18250.000000, 75.275, -145.6044
18500.000000, 74.544, -141.8253
18750.000000, 73.830, -138.5150
19000.000000, 73.102, -134.6137
19250.000000, 72.420, -129.4932
19500.000000, 71.851, -123.4100
19750.000000, 71.483, -116.4947
20000.000000, 71.323, -109.4068
20300.000000, 71.513, -101.4261
20600.000000, 72.179, -95.0943
20900.000000, 72.906, -91.6857
21200.000000, 72.698, -93.9024
21400.000000, 71.519, -96.3837
21800.000000, 66.776, -87.7256
22000.000000, 63.544, -150.9249
22400.000000, 56.982, -101.3180
22700.000000, 52.774, -110.2537
23000.000000, 50.536, -92.9861
23300.000000, 55.823, -82.5700
23600.000000, 62.990, -102.8352
24000.000000, 68.422, -91.5602
