* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -8.6 dBFS, measurement signal peak level -8.6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -30.6 dBFS using an acoustic timing reference
* Dated: Mar 6, 2025 8:58:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & Abigail Pro Delay -0.0659 ms (-23 mm, -0.89 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -26.2 ppm
* Measurement: Vocal R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
11380.000000, 95.694, 137.5703
11500.000000, 95.879, 142.5213
11720.000000, 96.281, 150.4790
11800.000000, 96.420, 152.9691
12060.000000, 96.758, 159.9043
12200.000000, 96.838, 163.1476
12410.000000, 96.800, 167.7947
12500.000000, 96.728, 169.8252
12650.000000, 96.547, 173.3880
12800.000000, 96.304, 177.2775
13150.000000, 95.611, -171.9368
13200.000000, 95.509, -170.1890
13400.000000, 95.118, -162.7065
13600.000000, 94.789, -154.4942
13800.000000, 94.568, -145.7053
14000.000000, 94.490, -136.5073
14300.000000, 94.691, -122.5150
14500.000000, 95.076, -113.5048
14750.000000, 95.905, -103.4754
15000.000000, 97.070, -96.7946
15250.000000, 98.183, -95.0709
15500.000000, 98.866, -97.1036
15750.000000, 99.106, -100.9609
16000.000000, 98.629, -104.3371
16250.000000, 97.882, -104.1923
16500.000000, 96.899, -103.9184
16750.000000, 95.209, -99.8824
17000.000000, 93.532, -90.7086
17250.000000, 92.460, -77.7211
17500.000000, 92.353, -65.7213
17750.000000, 92.515, -58.9496
18000.000000, 92.451, -54.0360
18250.000000, 92.275, -49.7881
18500.000000, 91.962, -46.3863
18750.000000, 91.426, -43.3041
19000.000000, 90.652, -39.6526
19250.000000, 89.695, -34.7827
19500.000000, 88.635, -28.5072
19750.000000, 87.586, -21.0925
20000.000000, 86.559, -13.1243
20300.000000, 85.378, -3.8645
20600.000000, 84.264, 4.0762
20900.000000, 82.994, 10.3627
21200.000000, 81.355, 15.5344
21400.000000, 79.990, 18.8009
21800.000000, 76.524, 25.9604
22000.000000, 74.393, 30.1920
22400.000000, 69.269, 40.4319
22700.000000, 64.618, 49.6459
23000.000000, 59.212, 59.7628
23300.000000, 52.991, 70.2797
23600.000000, 46.023, 80.6096
24000.000000, 38.071, 100.8865
