* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (2- E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -33.6 dBFS, measurement signal peak level -33.4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -19.2 dBFS using an acoustic timing reference
* Dated: Apr 9, 2025 12:31:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; E2x2 Delay -0.1876 ms (-64 mm, -2.53 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -13.7 ppm
* Measurement: Instrument R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1172.000000, 92.122, 120.0724
1180.000000, 92.147, 121.0822
1206.000000, 92.218, 124.4238
1220.000000, 92.258, 126.2423
1241.000000, 92.333, 129.0366
1250.000000, 92.371, 130.2632
1265.000000, 92.439, 132.3721
1280.000000, 92.518, 134.5676
1315.000000, 92.775, 139.5685
1320.000000, 92.818, 140.2179
1340.000000, 92.977, 142.6372
1360.000000, 93.087, 144.9582
1380.000000, 93.170, 147.2649
1400.000000, 93.256, 149.6110
1430.000000, 93.407, 153.1968
1450.000000, 93.518, 155.5995
1475.000000, 93.655, 158.6707
1500.000000, 93.788, 161.7374
1525.000000, 93.918, 164.8027
1550.000000, 94.042, 167.8762
1575.000000, 94.171, 170.9326
1600.000000, 94.308, 173.9221
1625.000000, 94.443, 176.9464
1650.000000, 94.575, 179.9531
1675.000000, 94.712, -177.0289
1700.000000, 94.856, -173.9914
1725.000000, 95.011, -170.9595
1750.000000, 95.174, -167.9665
1775.000000, 95.339, -165.0986
1800.000000, 95.501, -162.3740
1825.000000, 95.655, -159.7307
1850.000000, 95.797, -157.1032
1875.000000, 95.930, -154.4619
1900.000000, 96.061, -151.8479
1925.000000, 96.186, -149.2364
1950.000000, 96.304, -146.5969
1975.000000, 96.422, -143.9767
2000.000000, 96.545, -141.3683
