* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -34.2 dBFS, measurement signal peak level -34.1 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -42.4 dBFS using an acoustic timing reference
* Dated: Apr 9, 2025 5:54:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1024 ms (-35 mm, -1.38 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -26.1 ppm
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
7400.000000, 90.244, -75.3752
7500.000000, 88.895, -68.4811
7620.000000, 87.613, -58.6626
7750.000000, 86.678, -45.9816
7880.000000, 86.366, -31.7117
8000.000000, 86.814, -19.5844
8120.000000, 87.856, -11.6008
8250.000000, 89.137, -9.7034
8380.000000, 89.930, -13.8951
8500.000000, 89.886, -19.9955
8620.000000, 89.142, -24.8885
8750.000000, 87.876, -26.8019
8850.000000, 86.810, -25.8088
9000.000000, 85.312, -21.3496
9120.000000, 84.279, -16.0948
9250.000000, 83.344, -9.3754
9380.000000, 82.598, -2.0136
9500.000000, 82.070, 5.0734
9620.000000, 81.687, 12.2623
9750.000000, 81.441, 19.9977
9880.000000, 81.373, 27.4264
10000.000000, 81.455, 33.6651
10150.000000, 81.691, 39.9718
10300.000000, 81.890, 43.9952
10440.000000, 81.759, 46.5710
10600.000000, 81.265, 52.6876
10750.000000, 81.240, 62.6237
10900.000000, 81.924, 71.0747
11060.000000, 82.955, 75.5405
11200.000000, 83.776, 75.9462
11380.000000, 84.433, 72.9792
11500.000000, 84.517, 69.8638
11720.000000, 83.915, 64.7214
11800.000000, 83.504, 63.6751
12060.000000, 81.844, 64.6511
12200.000000, 80.934, 67.8039
12410.000000, 79.741, 75.1288
12500.000000, 79.325, 78.9729
12650.000000, 78.787, 86.0304
12800.000000, 78.468, 93.6333
13150.000000, 78.746, 111.5664
13200.000000, 78.922, 113.8973
13400.000000, 80.016, 121.6063
13600.000000, 81.700, 124.4646
13800.000000, 83.530, 118.9962
14000.000000, 84.501, 104.6803
14300.000000, 82.807, 80.4376
14500.000000, 80.160, 72.7498
14750.000000, 76.738, 74.3419
15000.000000, 74.157, 82.8718
15250.000000, 72.638, 92.8727
15500.000000, 72.148, 99.9594
15750.000000, 72.303, 99.0924
16000.000000, 71.941, 87.9760
16250.000000, 69.838, 72.4915
16500.000000, 65.877, 62.3551
16750.000000, 60.793, 63.1870
17000.000000, 55.499, 75.3766
17250.000000, 50.681, 92.9591
17500.000000, 46.173, 111.7041
17750.000000, 41.508, 136.2450
18000.000000, 37.252, -173.3882
18250.000000, 35.999, -101.5134
18500.000000, 36.763, -68.8873
18750.000000, 37.545, -41.5095
19000.000000, 38.645, -11.9117
19250.000000, 40.595, 14.6559
19500.000000, 42.733, 28.4873
19750.000000, 43.890, 30.3837
20000.000000, 43.863, 28.1038
20300.000000, 42.626, 23.6941
20600.000000, 40.208, 18.9519
20900.000000, 36.688, 15.0524
21200.000000, 32.118, 10.3226
21400.000000, 28.586, 10.4914
21800.000000, 21.287, 43.0890
22000.000000, 17.955, -2.1177
22400.000000, 12.273, 38.4183
22700.000000, 8.941, 70.2178
23000.000000, 6.737, 93.6843
23300.000000, 6.025, 103.2977
23600.000000, 8.345, 133.8087
24000.000000, 12.260, -176.5613
