* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -36.3 dBFS, measurement signal peak level -24.0 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -37.5 dBFS using an acoustic timing reference
* Dated: Apr 19, 2025 5:03:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 + E2x2 MacBook Delay -0.0221 ms (-7.6 mm, -0.3 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -29.1 ppm
* Measurement: UC L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
494.000000, 93.241, -170.3517
500.000000, 93.241, -170.1890
508.000000, 93.233, -169.9672
515.000000, 93.246, -169.7541
522.000000, 93.250, -169.5568
530.000000, 93.253, -169.3333
538.000000, 93.277, -168.9940
545.000000, 93.318, -169.0244
552.000000, 93.332, -169.2715
560.000000, 93.335, -168.9902
570.000000, 93.425, -168.4412
580.000000, 93.530, -167.4327
590.000000, 93.567, -166.9598
600.000000, 93.590, -167.4635
608.000000, 93.604, -167.6864
615.000000, 93.614, -167.7107
622.000000, 93.618, -167.7073
630.000000, 93.608, -167.5341
640.000000, 93.597, -167.2147
650.000000, 93.605, -167.3696
660.000000, 93.564, -167.6311
670.000000, 93.539, -167.1542
680.000000, 93.533, -166.6550
690.000000, 93.524, -166.7953
700.000000, 93.559, -166.8615
710.000000, 93.556, -166.3624
720.000000, 93.527, -165.9570
730.000000, 93.518, -165.5105
740.000000, 93.522, -165.0724
750.000000, 93.542, -164.6337
762.000000, 93.555, -164.2949
775.000000, 93.567, -163.9507
788.000000, 93.588, -163.5507
800.000000, 93.613, -163.2233
812.000000, 93.639, -162.9598
825.000000, 93.680, -162.7327
838.000000, 93.745, -162.4620
850.000000, 93.793, -162.2089
862.000000, 93.827, -161.9859
875.000000, 93.848, -161.7726
885.000000, 93.842, -161.6091
900.000000, 93.830, -161.2680
912.000000, 93.829, -161.0148
925.000000, 93.836, -160.7907
938.000000, 93.870, -160.5400
950.000000, 93.921, -160.4130
962.000000, 93.968, -160.2985
975.000000, 94.000, -160.0791
988.000000, 94.008, -159.8325
1000.000000, 94.007, -159.6317
1015.000000, 93.998, -159.3831
1030.000000, 93.993, -159.1779
1044.000000, 94.008, -159.0242
1060.000000, 94.032, -158.8330
1075.000000, 94.037, -158.6500
1090.000000, 94.041, -158.4892
1106.000000, 94.060, -158.2785
1120.000000, 94.088, -158.1114
1138.000000, 94.132, -157.9446
1150.000000, 94.150, -157.8409
1172.000000, 94.156, -157.5487
1180.000000, 94.155, -157.4171
1206.000000, 94.167, -157.0835
1220.000000, 94.188, -156.9039
1241.000000, 94.229, -156.6559
1250.000000, 94.241, -156.5371
1265.000000, 94.246, -156.2844
1280.000000, 94.243, -155.9783
1315.000000, 94.271, -155.2750
1320.000000, 94.277, -155.1768
1340.000000, 94.296, -154.7856
1360.000000, 94.292, -154.3715
1380.000000, 94.274, -153.9091
1400.000000, 94.270, -153.4165
1430.000000, 94.282, -152.5992
1450.000000, 94.293, -152.0481
1475.000000, 94.298, -151.2601
1500.000000, 94.303, -150.4060
1525.000000, 94.329, -149.4930
1550.000000, 94.381, -148.5444
1575.000000, 94.453, -147.5850
1600.000000, 94.542, -146.6919
1625.000000, 94.644, -146.0117
1650.000000, 94.739, -145.4386
1675.000000, 94.818, -144.9893
1700.000000, 94.875, -144.5762
1725.000000, 94.918, -144.0948
1750.000000, 94.973, -143.6719
1775.000000, 95.043, -143.1982
1800.000000, 95.114, -142.6637
1825.000000, 95.185, -142.1638
1850.000000, 95.244, -141.6139
1875.000000, 95.295, -141.0080
1900.000000, 95.349, -140.4476
1925.000000, 95.401, -139.8338
1950.000000, 95.454, -139.1894
1975.000000, 95.519, -138.5899
2000.000000, 95.596, -137.9491
2030.000000, 95.697, -137.1357
2060.000000, 95.807, -136.2401
2090.000000, 95.931, -135.2747
2120.000000, 96.073, -134.3125
2140.000000, 96.178, -133.6659
2180.000000, 96.431, -132.5381
2200.000000, 96.582, -132.1419
2240.000000, 96.907, -131.7651
2270.000000, 97.146, -131.8251
2300.000000, 97.358, -132.1322
2330.000000, 97.536, -132.5445
2360.000000, 97.687, -133.0253
2400.000000, 97.854, -133.6583
2430.000000, 97.959, -134.0885
2470.000000, 98.090, -134.6289
2500.000000, 98.184, -134.9639
2540.000000, 98.318, -135.4275
2580.000000, 98.456, -135.9114
2620.000000, 98.579, -136.4259
2650.000000, 98.657, -136.8828
2690.000000, 98.742, -137.6078
2720.000000, 98.800, -138.2631
2760.000000, 98.882, -139.2762
2800.000000, 98.948, -140.3237
2850.000000, 98.978, -141.5925
2900.000000, 98.927, -142.6653
2950.000000, 98.832, -143.5361
3000.000000, 98.751, -144.2413
3040.000000, 98.700, -144.6738
3070.000000, 98.671, -144.9730
3110.000000, 98.632, -145.3168
3150.000000, 98.578, -145.5909
3200.000000, 98.505, -145.9138
3250.000000, 98.414, -146.1833
3300.000000, 98.305, -146.3383
3350.000000, 98.211, -146.5050
3400.000000, 98.119, -146.5652
3450.000000, 98.053, -146.6351
3500.000000, 98.008, -146.7078
3550.000000, 97.951, -146.7245
3600.000000, 97.892, -146.7944
3650.000000, 97.822, -146.8827
3700.000000, 97.736, -146.9881
3750.000000, 97.645, -147.1575
3820.000000, 97.474, -147.3020
3870.000000, 97.313, -147.1748
3950.000000, 97.067, -146.1310
4000.000000, 96.975, -145.4140
4060.000000, 96.880, -144.7814
4120.000000, 96.765, -144.2071
4180.000000, 96.633, -143.4251
4250.000000, 96.489, -142.1127
4310.000000, 96.389, -140.7923
4370.000000, 96.309, -139.4091
4440.000000, 96.238, -137.7705
4500.000000, 96.207, -136.4176
4550.000000, 96.199, -135.3459
4620.000000, 96.218, -133.9385
4680.000000, 96.279, -132.8912
4750.000000, 96.377, -131.8212
4820.000000, 96.500, -130.9535
4870.000000, 96.601, -130.4906
4940.000000, 96.734, -130.0166
5000.000000, 96.841, -129.8147
5080.000000, 96.981, -129.8603
5150.000000, 97.094, -130.1584
