* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -33.9 dBFS, measurement signal peak level -33.0 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.5 dBFS using an acoustic timing reference
* Dated: May 4, 2025 12:28:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0330 ms (-11 mm, -0.45 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -29.5 ppm
* Measurement: CP145 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
468.000000, 92.180, -1.7466
475.000000, 92.165, -1.2580
482.000000, 92.151, -0.7726
487.000000, 92.143, -0.4283
494.000000, 92.132, 0.0513
500.000000, 92.123, 0.4609
508.000000, 92.111, 1.0019
515.000000, 92.101, 1.4724
522.000000, 92.092, 1.9412
530.000000, 92.082, 2.4802
538.000000, 92.074, 3.0159
545.000000, 92.068, 3.4822
552.000000, 92.063, 3.9484
560.000000, 92.057, 4.4853
570.000000, 92.051, 5.1565
580.000000, 92.046, 5.8306
590.000000, 92.043, 6.5145
600.000000, 92.042, 7.2023
608.000000, 92.042, 7.7520
615.000000, 92.042, 8.2317
622.000000, 92.043, 8.7092
630.000000, 92.045, 9.2435
640.000000, 92.050, 9.8987
650.000000, 92.056, 10.5452
660.000000, 92.062, 11.1872
670.000000, 92.068, 11.8180
680.000000, 92.076, 12.4481
690.000000, 92.086, 13.0794
700.000000, 92.097, 13.7108
710.000000, 92.110, 14.3447
720.000000, 92.124, 14.9807
730.000000, 92.139, 15.6148
740.000000, 92.156, 16.2450
750.000000, 92.175, 16.8722
762.000000, 92.199, 17.6205
775.000000, 92.226, 18.4266
788.000000, 92.256, 19.2300
800.000000, 92.285, 19.9641
812.000000, 92.317, 20.6908
825.000000, 92.354, 21.4669
838.000000, 92.394, 22.2321
850.000000, 92.434, 22.9288
862.000000, 92.475, 23.6107
875.000000, 92.521, 24.3353
885.000000, 92.558, 24.8834
900.000000, 92.616, 25.6862
912.000000, 92.665, 26.3102
925.000000, 92.719, 26.9709
938.000000, 92.774, 27.6108
950.000000, 92.826, 28.1862
962.000000, 92.878, 28.7452
975.000000, 92.933, 29.3326
988.000000, 92.988, 29.9009
1000.000000, 93.039, 30.4077
1015.000000, 93.103, 31.0219
1030.000000, 93.168, 31.6147
1044.000000, 93.229, 32.1508
1060.000000, 93.297, 32.7418
1075.000000, 93.362, 33.2752
1090.000000, 93.432, 33.7906
1106.000000, 93.515, 34.3195
1120.000000, 93.590, 34.7661
1138.000000, 93.687, 35.3239
1150.000000, 93.750, 35.6812
1172.000000, 93.864, 36.3141
1180.000000, 93.905, 36.5426
1206.000000, 94.037, 37.2625
1220.000000, 94.110, 37.6414
1241.000000, 94.221, 38.2028
1250.000000, 94.268, 38.4398
1265.000000, 94.346, 38.8316
1280.000000, 94.423, 39.2210
1315.000000, 94.600, 40.1272
1320.000000, 94.624, 40.2558
1340.000000, 94.716, 40.7701
1360.000000, 94.789, 41.2837
1380.000000, 94.861, 41.7963
1400.000000, 94.948, 42.3055
1430.000000, 95.086, 43.0621
1450.000000, 95.179, 43.5649
1475.000000, 95.294, 44.1953
1500.000000, 95.411, 44.8242
1525.000000, 95.526, 45.4556
1550.000000, 95.638, 46.0902
1575.000000, 95.749, 46.7269
1600.000000, 95.864, 47.3645
1625.000000, 95.981, 48.0025
1650.000000, 96.101, 48.6399
1675.000000, 96.224, 49.2755
1700.000000, 96.352, 49.9060
1725.000000, 96.483, 50.5309
1750.000000, 96.619, 51.1451
1775.000000, 96.759, 51.7469
1800.000000, 96.904, 52.3342
1825.000000, 97.055, 52.9014
1850.000000, 97.211, 53.4454
1875.000000, 97.374, 53.9626
1900.000000, 97.542, 54.4551
1925.000000, 97.717, 54.9233
1950.000000, 97.899, 55.3581
1975.000000, 98.091, 55.7486
2000.000000, 98.294, 56.0736
2030.000000, 98.550, 56.3448
2060.000000, 98.816, 56.4443
2090.000000, 99.085, 56.3480
2120.000000, 99.346, 56.0614
2140.000000, 99.514, 55.7797
2180.000000, 99.829, 55.0460
2200.000000, 99.974, 54.6112
2240.000000, 100.243, 53.6360
2270.000000, 100.427, 52.8275
2300.000000, 100.596, 51.9663
2330.000000, 100.751, 51.0657
2360.000000, 100.893, 50.1374
2400.000000, 101.064, 48.8640
2430.000000, 101.181, 47.8768
2470.000000, 101.318, 46.5042
2500.000000, 101.407, 45.4291
2540.000000, 101.500, 43.9594
2580.000000, 101.565, 42.4941
2620.000000, 101.605, 41.0768
2650.000000, 101.622, 40.0645
2690.000000, 101.631, 38.7920
2720.000000, 101.630, 37.8926
2760.000000, 101.623, 36.7543
2800.000000, 101.613, 35.6773
2850.000000, 101.602, 34.3792
2900.000000, 101.597, 33.0760
2950.000000, 101.599, 31.6986
3000.000000, 101.605, 30.1497
3040.000000, 101.606, 28.7043
3070.000000, 101.597, 27.4628
3110.000000, 101.553, 25.5806
3150.000000, 101.455, 23.4720
3200.000000, 101.219, 20.7012
3250.000000, 100.839, 18.1558
3300.000000, 100.326, 16.3093
3350.000000, 99.734, 15.5529
3400.000000, 99.147, 16.0044
3450.000000, 98.644, 17.4496
3500.000000, 98.270, 19.4681
3550.000000, 98.022, 21.6173
3600.000000, 97.868, 23.5865
3650.000000, 97.767, 25.2466
3700.000000, 97.679, 26.6437
3750.000000, 97.581, 27.9417
3820.000000, 97.422, 29.9966
3870.000000, 97.321, 31.8571
3950.000000, 97.281, 35.5516
4000.000000, 97.381, 38.0467
4060.000000, 97.645, 40.7616
4120.000000, 98.042, 42.7559
4180.000000, 98.519, 43.7412
4250.000000, 99.097, 43.4813
4310.000000, 99.545, 42.1122
4370.000000, 99.899, 39.8517
4440.000000, 100.153, 36.4061
4500.000000, 100.221, 33.0785
4550.000000, 100.170, 30.2531
4620.000000, 99.948, 26.5162
4680.000000, 99.641, 23.7255
4750.000000, 99.182, 21.1163
4820.000000, 98.654, 19.2770
4870.000000, 98.255, 18.4393
4940.000000, 97.688, 17.8884
5000.000000, 97.210, 17.9333
5080.000000, 96.606, 18.6155
5150.000000, 96.117, 19.6855
5220.000000, 95.671, 21.0988
5300.000000, 95.215, 23.0325
5380.000000, 94.815, 25.2164
5450.000000, 94.512, 27.2644
5520.000000, 94.250, 29.3866
5600.000000, 93.995, 31.8489
5700.000000, 93.727, 34.9023
5800.000000, 93.494, 37.8463
5900.000000, 93.258, 40.6290
6000.000000, 92.942, 43.4109
6080.000000, 92.570, 46.1585
6150.000000, 92.162, 49.8044
6220.000000, 91.765, 55.6517
6300.000000, 91.769, 66.8465
6400.000000, 93.197, 79.8558
6500.000000, 94.984, 83.0892
6600.000000, 96.279, 81.9310
6700.000000, 97.255, 80.1429
6800.000000, 98.123, 78.1308
6900.000000, 98.957, 75.5063
7000.000000, 99.731, 71.9748
7100.000000, 100.371, 67.5184
7200.000000, 100.813, 62.4138
7300.000000, 101.033, 57.1982
7400.000000, 101.051, 52.4155
