* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -8.4 dBFS, measurement signal peak level -8.4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -30.6 dBFS using an acoustic timing reference
* Dated: Mar 6, 2025 8:56:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & Abigail Pro Delay -0.0663 ms (-23 mm, -0.9 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -26.3 ppm
* Measurement: Balanced R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
9750.000000, 100.284, 71.3490
9880.000000, 99.814, 77.9171
10000.000000, 99.464, 84.3563
10150.000000, 99.149, 92.7295
10300.000000, 98.972, 101.2636
10440.000000, 98.926, 109.1871
10600.000000, 99.001, 118.0520
10750.000000, 99.192, 126.0639
10900.000000, 99.490, 133.6477
11060.000000, 99.906, 141.0829
11200.000000, 100.324, 146.9876
11380.000000, 100.917, 153.9124
11500.000000, 101.368, 158.1169
11720.000000, 102.291, 164.3156
11800.000000, 102.629, 166.0151
12060.000000, 103.644, 169.7174
12200.000000, 104.102, 170.7521
12410.000000, 104.649, 171.3465
12500.000000, 104.835, 171.3049
12650.000000, 105.089, 170.8468
12800.000000, 105.273, 169.8417
13150.000000, 105.312, 164.6796
13200.000000, 105.245, 163.5964
13400.000000, 104.696, 158.7138
13600.000000, 103.612, 154.0172
13800.000000, 102.004, 151.1580
14000.000000, 100.031, 151.4781
14300.000000, 96.851, 158.6924
14500.000000, 94.832, 167.6280
14750.000000, 92.655, -176.8823
15000.000000, 91.253, -157.8655
15250.000000, 90.855, -140.3591
15500.000000, 90.878, -128.1277
15750.000000, 90.821, -118.7465
16000.000000, 90.490, -108.8788
16250.000000, 90.455, -96.3476
16500.000000, 90.491, -87.1075
16750.000000, 89.978, -76.7561
17000.000000, 89.565, -63.2636
17250.000000, 89.790, -47.5950
17500.000000, 90.931, -34.4453
17750.000000, 92.243, -27.9318
18000.000000, 93.323, -24.8245
18250.000000, 94.220, -24.2585
18500.000000, 94.781, -26.2386
18750.000000, 94.860, -29.6184
19000.000000, 94.467, -32.9812
19250.000000, 93.695, -35.6184
19500.000000, 92.601, -37.4952
19750.000000, 91.209, -38.6748
20000.000000, 89.447, -38.8281
20300.000000, 86.844, -36.8090
20600.000000, 83.939, -31.7215
20900.000000, 80.885, -23.6497
21200.000000, 77.749, -13.1762
21400.000000, 75.613, -5.1665
21800.000000, 71.168, 12.7810
22000.000000, 68.819, 22.4564
22400.000000, 63.741, 42.3071
22700.000000, 59.438, 56.7412
23000.000000, 54.511, 70.0294
23300.000000, 48.815, 81.6324
23600.000000, 42.480, 91.6025
24000.000000, 35.942, 113.5782
