* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.710. Timing signal peak level -10.2 dBFS, measurement signal peak level -10.1 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -29.1 dBFS using an acoustic timing reference
* Dated: Dec 15, 2025 5:15:34 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & Abigail Pro Delay -0.0705 ms (-24 mm, -0.95 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: -26.8 ppm
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
400.000000, 93.034, -6.8949
406.000000, 92.974, -6.2031
412.000000, 92.914, -5.5243
418.000000, 92.851, -4.8364
425.000000, 92.780, -3.9877
431.000000, 92.725, -3.2786
437.000000, 92.671, -2.5825
444.000000, 92.609, -1.7689
450.000000, 92.561, -1.0941
455.000000, 92.523, -0.5167
462.000000, 92.471, 0.2805
468.000000, 92.427, 0.9578
475.000000, 92.376, 1.7808
482.000000, 92.329, 2.5917
487.000000, 92.299, 3.1639
494.000000, 92.258, 3.9792
500.000000, 92.225, 4.6730
508.000000, 92.181, 5.6139
515.000000, 92.144, 6.4374
522.000000, 92.110, 7.2462
530.000000, 92.073, 8.1812
538.000000, 92.038, 9.1282
545.000000, 92.010, 9.9312
552.000000, 91.985, 10.7429
560.000000, 91.957, 11.6868
570.000000, 91.925, 12.8544
580.000000, 91.897, 14.0249
590.000000, 91.873, 15.1982
600.000000, 91.850, 16.3452
608.000000, 91.832, 17.2861
615.000000, 91.817, 18.1076
622.000000, 91.803, 18.9309
630.000000, 91.789, 19.8494
640.000000, 91.773, 21.0114
650.000000, 91.761, 22.1763
660.000000, 91.752, 23.3265
670.000000, 91.746, 24.4788
680.000000, 91.743, 25.6196
690.000000, 91.744, 26.7631
700.000000, 91.748, 27.8993
710.000000, 91.756, 29.0451
720.000000, 91.766, 30.1760
730.000000, 91.778, 31.3021
740.000000, 91.793, 32.4203
750.000000, 91.811, 33.5454
762.000000, 91.836, 34.8915
775.000000, 91.866, 36.3260
788.000000, 91.901, 37.7507
800.000000, 91.938, 39.0468
812.000000, 91.977, 40.3268
825.000000, 92.022, 41.7039
838.000000, 92.071, 43.0500
850.000000, 92.123, 44.2918
862.000000, 92.178, 45.5263
875.000000, 92.238, 46.8351
885.000000, 92.288, 47.8188
900.000000, 92.366, 49.2760
912.000000, 92.432, 50.4252
925.000000, 92.506, 51.6273
938.000000, 92.583, 52.8087
950.000000, 92.655, 53.8824
962.000000, 92.729, 54.9263
975.000000, 92.812, 56.0125
988.000000, 92.894, 57.0773
1000.000000, 92.970, 58.0591
1015.000000, 93.065, 59.2416
1030.000000, 93.159, 60.3873
