* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -35.3 dBFS, measurement signal peak level -21.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -44.3 dBFS using an acoustic timing reference
* Dated: Apr 19, 2025 3:35:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 + E2x2 MacBook Delay -0.0334 ms (-11 mm, -0.45 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -28.0 ppm
* Measurement: ASMR L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10600.000000, 88.063, 74.1822
10750.000000, 88.283, 79.0859
10900.000000, 88.627, 83.3892
11060.000000, 89.150, 87.0091
11200.000000, 89.734, 89.0294
11380.000000, 90.604, 89.4755
11500.000000, 91.181, 88.1015
11720.000000, 91.976, 81.8552
11800.000000, 92.093, 78.5924
12060.000000, 91.574, 66.9014
12200.000000, 90.751, 61.6355
12410.000000, 89.053, 57.0607
12500.000000, 88.251, 56.4382
12650.000000, 86.922, 56.9960
12800.000000, 85.663, 59.2154
13150.000000, 83.157, 68.8574
13200.000000, 82.855, 70.5688
13400.000000, 81.773, 77.9128
13600.000000, 80.872, 85.8356
13800.000000, 80.154, 94.1780
14000.000000, 79.594, 102.8985
14300.000000, 79.046, 116.6842
14500.000000, 78.904, 126.3505
14750.000000, 79.043, 138.9155
15000.000000, 79.675, 151.5222
15250.000000, 80.917, 162.7955
15500.000000, 82.761, 170.8525
15750.000000, 85.002, 174.3467
16000.000000, 87.358, 172.4382
16250.000000, 89.495, 164.4275
16500.000000, 90.943, 150.8998
16750.000000, 91.370, 134.4006
17000.000000, 90.822, 118.2073
17250.000000, 89.586, 104.1671
17500.000000, 87.907, 92.5113
17750.000000, 85.854, 83.2277
18000.000000, 83.424, 76.9089
18250.000000, 80.726, 74.4679
18500.000000, 78.007, 76.1656
18750.000000, 75.477, 81.2316
19000.000000, 73.252, 88.1892
19250.000000, 71.262, 96.0582
19500.000000, 69.388, 104.4574
19750.000000, 67.624, 113.6918
20000.000000, 65.941, 123.4697
20300.000000, 64.027, 135.6431
20600.000000, 62.319, 148.1296
20900.000000, 60.685, 161.0331
21200.000000, 58.579, 172.1320
21400.000000, 56.450, -179.8729
21800.000000, 50.614, -149.1749
22000.000000, 47.616, 157.1989
22400.000000, 43.583, -125.4921
22700.000000, 42.909, -112.1348
23000.000000, 45.016, -150.1844
23300.000000, 51.464, 104.3679
23600.000000, 58.539, 107.1004
24000.000000, 63.942, 159.5529
