* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (2- E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -30.6 dBFS, measurement signal peak level -30.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -19.2 dBFS using an acoustic timing reference
* Dated: Apr 9, 2025 12:41:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; E2x2 Delay 0.1833 ms (63 mm, 2.48 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -16.2 ppm
* Measurement: No EQ R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
720.000000, 94.646, -12.9614
730.000000, 94.661, -13.4601
740.000000, 94.678, -13.9709
750.000000, 94.697, -14.5002
762.000000, 94.719, -15.1611
775.000000, 94.747, -15.8998
788.000000, 94.785, -16.6393
800.000000, 94.825, -17.3685
812.000000, 94.866, -18.1184
825.000000, 94.907, -18.9308
838.000000, 94.949, -19.7702
850.000000, 94.993, -20.5969
862.000000, 95.041, -21.4660
875.000000, 95.100, -22.4163
885.000000, 95.149, -23.1820
900.000000, 95.225, -24.4213
912.000000, 95.287, -25.3938
925.000000, 95.353, -26.4663
938.000000, 95.418, -27.6360
950.000000, 95.483, -28.7370
962.000000, 95.551, -29.8480
975.000000, 95.626, -31.1157
988.000000, 95.706, -32.4171
1000.000000, 95.785, -33.6611
1015.000000, 95.881, -35.2942
1030.000000, 95.972, -36.9508
1044.000000, 96.046, -38.5154
1060.000000, 96.128, -40.3471
1075.000000, 96.213, -42.1213
1090.000000, 96.314, -43.9926
1106.000000, 96.434, -46.0212
1120.000000, 96.537, -47.8113
1138.000000, 96.658, -50.1727
1150.000000, 96.733, -51.7668
1172.000000, 96.860, -54.7179
1180.000000, 96.906, -55.8132
1206.000000, 97.063, -59.4462
1220.000000, 97.154, -61.4209
1241.000000, 97.290, -64.4167
1250.000000, 97.346, -65.6872
1265.000000, 97.437, -67.7896
1280.000000, 97.525, -69.9035
1315.000000, 97.755, -74.7236
1320.000000, 97.792, -75.4238
1340.000000, 97.945, -78.3666
1360.000000, 98.086, -81.5383
1380.000000, 98.215, -84.8638
1400.000000, 98.346, -88.2126
1430.000000, 98.538, -93.2479
1450.000000, 98.659, -96.6333
1475.000000, 98.788, -100.8254
1500.000000, 98.905, -105.0239
1525.000000, 99.032, -109.3185
1550.000000, 99.162, -113.6568
1575.000000, 99.295, -117.9406
1600.000000, 99.445, -122.2394
1625.000000, 99.593, -126.5219
1650.000000, 99.714, -130.7430
1675.000000, 99.826, -135.0087
1700.000000, 99.953, -139.3941
1725.000000, 100.094, -143.9023
1750.000000, 100.236, -148.5113
1775.000000, 100.371, -153.1249
1800.000000, 100.497, -157.7751
1825.000000, 100.617, -162.4711
1850.000000, 100.726, -167.1923
1875.000000, 100.825, -171.9445
1900.000000, 100.916, -176.7435
1925.000000, 100.998, 178.4326
1950.000000, 101.082, 173.5862
1975.000000, 101.179, 168.6598
2000.000000, 101.286, 163.6770
2030.000000, 101.406, 157.6773
2060.000000, 101.508, 151.6403
2090.000000, 101.582, 145.5652
2120.000000, 101.631, 139.5401
2140.000000, 101.659, 135.5131
2180.000000, 101.725, 127.4916
2200.000000, 101.763, 123.5176
2240.000000, 101.843, 115.7321
2270.000000, 101.922, 110.1246
2300.000000, 102.050, 104.5193
2330.000000, 102.231, 98.6012
2360.000000, 102.423, 92.2189
2400.000000, 102.634, 83.2975
2430.000000, 102.753, 76.5047
2470.000000, 102.883, 67.2913
2500.000000, 102.965, 60.2329
2540.000000, 103.053, 50.6658
2580.000000, 103.106, 41.0984
2620.000000, 103.117, 31.5976
