* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -35.3 dBFS, measurement signal peak level -30.3 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -35.3 dBFS using an acoustic timing reference
* Dated: Apr 9, 2025 6:10:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0312 ms (-11 mm, -0.42 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -25.9 ppm
* Measurement: UC R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
4940.000000, 100.035, 16.7961
5000.000000, 99.966, 16.2021
5080.000000, 99.826, 15.4989
5150.000000, 99.658, 15.0182
5220.000000, 99.450, 14.7314
5300.000000, 99.187, 14.6848
5380.000000, 98.926, 14.9605
5450.000000, 98.702, 15.4890
5520.000000, 98.483, 16.2903
5600.000000, 98.267, 17.4778
5700.000000, 98.069, 19.2853
5800.000000, 97.944, 21.3126
5900.000000, 97.897, 23.3560
6000.000000, 97.925, 25.1773
6080.000000, 97.989, 26.3387
6150.000000, 98.059, 27.0919
6220.000000, 98.125, 27.5985
6300.000000, 98.180, 27.9260
6400.000000, 98.195, 28.1312
6500.000000, 98.157, 28.3122
6600.000000, 98.080, 28.6723
6700.000000, 97.989, 29.3370
6800.000000, 97.933, 30.2751
6900.000000, 97.918, 31.4765
7000.000000, 97.955, 32.8451
7100.000000, 98.061, 34.2555
7200.000000, 98.243, 35.5892
7300.000000, 98.486, 36.7632
7400.000000, 98.782, 37.6817
7500.000000, 99.130, 38.1490
7620.000000, 99.609, 37.8019
7750.000000, 100.134, 36.1116
7880.000000, 100.514, 32.9874
8000.000000, 100.669, 29.0394
8120.000000, 100.592, 24.5089
8250.000000, 100.232, 19.6085
8380.000000, 99.618, 15.4498
8500.000000, 98.891, 12.6984
8620.000000, 98.075, 11.1501
8750.000000, 97.148, 10.7735
8850.000000, 96.435, 11.2860
9000.000000, 95.412, 13.1160
9120.000000, 94.667, 15.2791
9250.000000, 93.943, 18.1399
9380.000000, 93.289, 21.4195
9500.000000, 92.747, 24.7319
9620.000000, 92.270, 28.2135
9750.000000, 91.823, 32.0452
9880.000000, 91.422, 35.8835
10000.000000, 91.081, 39.4665
10150.000000, 90.694, 44.0482
10300.000000, 90.353, 48.7613
10440.000000, 90.084, 53.2852
10600.000000, 89.835, 58.6167
10750.000000, 89.654, 63.7972
10900.000000, 89.535, 69.1587
11060.000000, 89.509, 75.0204
11200.000000, 89.589, 80.1728
11380.000000, 89.845, 86.6204
11500.000000, 90.112, 90.6381
11720.000000, 90.785, 96.9170
11800.000000, 91.078, 98.7036
12060.000000, 92.103, 102.1460
12200.000000, 92.626, 102.4359
12410.000000, 93.274, 100.9632
12500.000000, 93.464, 99.8088
12650.000000, 93.635, 97.5563
12800.000000, 93.631, 95.2230
13150.000000, 93.076, 90.3393
13200.000000, 92.940, 89.7103
13400.000000, 92.234, 87.6284
13600.000000, 91.270, 87.2226
13800.000000, 90.220, 89.6784
14000.000000, 89.360, 94.8260
14300.000000, 88.737, 104.3121
14500.000000, 88.704, 109.7875
14750.000000, 88.857, 114.6067
15000.000000, 88.991, 117.2334
