* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -36.0 dBFS, measurement signal peak level -34.8 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.2 dBFS using an acoustic timing reference
* Dated: May 4, 2025 11:40:13 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0217 ms (-7.4 mm, -0.29 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -29.4 ppm
* Measurement: Spring R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
4620.000000, 96.264, -168.3015
4680.000000, 95.995, -167.0825
4750.000000, 95.704, -165.4278
4820.000000, 95.443, -163.5316
4870.000000, 95.279, -162.0344
4940.000000, 95.087, -159.7539
5000.000000, 94.962, -157.6492
5080.000000, 94.861, -154.6731
5150.000000, 94.844, -151.9616
5220.000000, 94.903, -149.2221
5300.000000, 95.073, -146.1667
5380.000000, 95.365, -143.3506
5450.000000, 95.731, -141.2752
5520.000000, 96.203, -139.8059
5600.000000, 96.856, -139.2530
5700.000000, 97.747, -140.9934
5800.000000, 98.492, -145.9573
5900.000000, 98.783, -153.4115
6000.000000, 98.456, -161.1723
6080.000000, 97.815, -166.0597
6150.000000, 97.094, -168.8418
6220.000000, 96.319, -170.2345
6300.000000, 95.443, -170.4141
6400.000000, 94.410, -168.9734
6500.000000, 93.488, -165.8990
6600.000000, 92.714, -161.3374
6700.000000, 92.226, -155.2310
6800.000000, 92.119, -149.3594
6900.000000, 92.233, -144.6238
7000.000000, 92.458, -140.6540
7100.000000, 92.764, -137.1822
7200.000000, 93.149, -134.1564
7300.000000, 93.626, -131.5758
7400.000000, 94.216, -129.6805
7500.000000, 94.897, -128.8551
7620.000000, 95.807, -129.5433
7750.000000, 96.790, -132.9208
7880.000000, 97.495, -139.1817
8000.000000, 97.730, -146.9496
8120.000000, 97.468, -155.3301
8250.000000, 96.644, -163.3287
8380.000000, 95.429, -168.8205
8500.000000, 94.164, -171.2726
8620.000000, 92.921, -171.5592
8750.000000, 91.684, -170.2027
8850.000000, 90.819, -168.3587
