* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -32.8 dBFS, measurement signal peak level -29.8 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -30.0 dBFS using an acoustic timing reference
* Dated: Apr 19, 2025 4:48:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 + E2x2 MacBook Delay -0.0274 ms (-9.4 mm, -0.37 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -29.0 ppm
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
5800.000000, 99.292, 27.2631
5900.000000, 99.022, 28.9070
6000.000000, 98.751, 30.7385
6080.000000, 98.571, 32.2873
6150.000000, 98.444, 33.7136
6220.000000, 98.348, 35.1726
6300.000000, 98.274, 36.8544
6400.000000, 98.204, 39.0014
6500.000000, 98.157, 41.1867
6600.000000, 98.157, 43.3171
6700.000000, 98.199, 45.3659
6800.000000, 98.288, 47.3607
6900.000000, 98.442, 49.2644
7000.000000, 98.657, 51.0280
7100.000000, 98.922, 52.6157
7200.000000, 99.258, 53.9266
7300.000000, 99.651, 54.8634
7400.000000, 100.082, 55.3417
7500.000000, 100.564, 55.2024
7620.000000, 101.196, 54.0096
7750.000000, 101.895, 51.0722
7880.000000, 102.429, 46.1169
8000.000000, 102.640, 39.9852
8120.000000, 102.506, 32.9958
8250.000000, 101.905, 25.7279
8380.000000, 100.903, 20.0319
8500.000000, 99.810, 16.7470
8620.000000, 98.678, 15.4093
8750.000000, 97.477, 15.8031
8850.000000, 96.606, 17.0843
9000.000000, 95.401, 20.1336
9120.000000, 94.555, 23.2291
9250.000000, 93.760, 27.0133
9380.000000, 93.074, 31.1156
9500.000000, 92.519, 35.0743
9620.000000, 92.020, 39.1842
9750.000000, 91.555, 43.7712
9880.000000, 91.175, 48.4473
10000.000000, 90.880, 52.8513
10150.000000, 90.584, 58.4446
10300.000000, 90.375, 64.0692
10440.000000, 90.249, 69.3215
10600.000000, 90.213, 75.2265
10750.000000, 90.268, 80.6125
10900.000000, 90.405, 85.8109
11060.000000, 90.645, 91.0537
11200.000000, 90.925, 95.3174
11380.000000, 91.409, 100.2018
11500.000000, 91.820, 102.9524
11720.000000, 92.718, 106.5803
11800.000000, 93.080, 107.3186
12060.000000, 94.272, 107.0262
12200.000000, 94.815, 105.0069
12410.000000, 95.302, 99.8589
12500.000000, 95.348, 97.1742
12650.000000, 95.187, 92.6473
12800.000000, 94.742, 88.6989
13150.000000, 92.996, 84.4134
13200.000000, 92.717, 84.4354
13400.000000, 91.620, 85.9548
13600.000000, 90.655, 89.3245
13800.000000, 89.890, 93.9911
14000.000000, 89.297, 99.5602
14300.000000, 88.749, 108.9955
14500.000000, 88.622, 115.7333
14750.000000, 88.778, 124.2565
15000.000000, 89.338, 132.3943
15250.000000, 90.376, 139.4879
15500.000000, 92.090, 144.0740
15750.000000, 94.451, 143.0686
16000.000000, 96.826, 132.4683
16250.000000, 97.922, 112.4848
16500.000000, 96.907, 91.2153
16750.000000, 94.366, 77.6158
17000.000000, 91.494, 73.3589
17250.000000, 89.016, 75.1624
17500.000000, 87.064, 79.7818
17750.000000, 85.519, 85.4915
18000.000000, 84.280, 91.5219
18250.000000, 83.258, 97.4603
18500.000000, 82.377, 103.2159
18750.000000, 81.570, 108.7756
19000.000000, 80.770, 114.2085
19250.000000, 79.945, 119.8449
19500.000000, 79.074, 125.7480
19750.000000, 78.185, 132.3826
20000.000000, 77.281, 139.7240
20300.000000, 76.290, 149.5468
20600.000000, 75.620, 160.3843
20900.000000, 75.218, 171.5044
21200.000000, 74.367, 179.5406
21400.000000, 73.016, -175.6956
21800.000000, 68.533, -156.5543
22000.000000, 65.873, 140.6183
22400.000000, 60.189, -166.9436
22700.000000, 55.945, -175.8353
23000.000000, 56.181, -172.5598
23300.000000, 63.900, -174.9876
23600.000000, 71.302, -142.8684
24000.000000, 76.757, -72.8100
