* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -37.2 dBFS, measurement signal peak level -33.1 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -32.7 dBFS using an acoustic timing reference
* Dated: Aug 23, 2025 8:37:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0297 ms (-10 mm, -0.4 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -27.4 ppm
* Measurement: Wide L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2120.000000, 99.324, 42.4326
2140.000000, 99.415, 42.3856
2180.000000, 99.598, 42.2501
2200.000000, 99.688, 42.1597
2240.000000, 99.865, 41.9366
2270.000000, 99.997, 41.7302
2300.000000, 100.126, 41.4915
2330.000000, 100.253, 41.2178
2360.000000, 100.378, 40.9109
2400.000000, 100.542, 40.4494
2430.000000, 100.661, 40.0659
2470.000000, 100.815, 39.5049
2500.000000, 100.926, 39.0482
2540.000000, 101.068, 38.3925
2580.000000, 101.203, 37.6885
2620.000000, 101.330, 36.9353
2650.000000, 101.419, 36.3454
2690.000000, 101.531, 35.5231
2720.000000, 101.609, 34.8820
2760.000000, 101.704, 33.9940
2800.000000, 101.788, 33.0765
2850.000000, 101.878, 31.8976
2900.000000, 101.949, 30.6948
2950.000000, 102.005, 29.4741
3000.000000, 102.045, 28.2472
3040.000000, 102.065, 27.2708
3070.000000, 102.074, 26.5453
3110.000000, 102.077, 25.5858
3150.000000, 102.071, 24.6398
3200.000000, 102.050, 23.4835
3250.000000, 102.015, 22.3676
3300.000000, 101.968, 21.2925
3350.000000, 101.911, 20.2687
3400.000000, 101.845, 19.2955
3450.000000, 101.774, 18.3750
3500.000000, 101.701, 17.5108
3550.000000, 101.621, 16.7043
3600.000000, 101.534, 15.9556
3650.000000, 101.439, 15.2655
3700.000000, 101.340, 14.6302
3750.000000, 101.238, 14.0486
3820.000000, 101.093, 13.3204
3870.000000, 100.985, 12.8597
3950.000000, 100.804, 12.2220
4000.000000, 100.686, 11.8828
4060.000000, 100.542, 11.5303
4120.000000, 100.396, 11.2379
4180.000000, 100.248, 10.9989
4250.000000, 100.077, 10.7836
4310.000000, 99.929, 10.6492
4370.000000, 99.773, 10.5602
4440.000000, 99.584, 10.5120
4500.000000, 99.421, 10.5165
4550.000000, 99.285, 10.5508
4620.000000, 99.094, 10.6516
4680.000000, 98.930, 10.7850
4750.000000, 98.742, 10.9902
4820.000000, 98.559, 11.2374
4870.000000, 98.430, 11.4402
4940.000000, 98.251, 11.7570
5000.000000, 98.095, 12.0677
5080.000000, 97.884, 12.5808
5150.000000, 97.707, 13.1488
5220.000000, 97.550, 13.7234
5300.000000, 97.373, 14.3152
5380.000000, 97.193, 14.9470
5450.000000, 97.038, 15.5604
5520.000000, 96.888, 16.2301
5600.000000, 96.723, 17.0571
5700.000000, 96.526, 18.1709
5800.000000, 96.341, 19.3629
5900.000000, 96.171, 20.6321
6000.000000, 96.018, 21.9674
6080.000000, 95.911, 23.0740
6150.000000, 95.829, 24.0655
6220.000000, 95.758, 25.0735
6300.000000, 95.690, 26.2435
6400.000000, 95.627, 27.7167
6500.000000, 95.591, 29.1806
6600.000000, 95.583, 30.6109
6700.000000, 95.604, 31.9813
6800.000000, 95.661, 33.2581
6900.000000, 95.770, 34.4001
7000.000000, 95.932, 35.3623
7100.000000, 96.128, 36.1088
7200.000000, 96.349, 36.5880
7300.000000, 96.589, 36.7460
7400.000000, 96.840, 36.5511
7500.000000, 97.097, 36.0090
7620.000000, 97.433, 34.8762
7750.000000, 97.833, 32.8530
7880.000000, 98.158, 29.5556
8000.000000, 98.324, 25.0615
8120.000000, 98.263, 19.3351
8250.000000, 97.835, 12.5499
8380.000000, 97.009, 6.3615
8500.000000, 95.962, 2.0587
8620.000000, 94.742, -0.4882
8750.000000, 93.326, -1.2237
8850.000000, 92.224, -0.4498
9000.000000, 90.618, 2.7344
9120.000000, 89.421, 6.9705
9250.000000, 88.275, 13.2445
9380.000000, 87.379, 21.1467
9500.000000, 86.884, 29.4032
9620.000000, 86.781, 37.5331
9750.000000, 87.068, 44.6472
9880.000000, 87.559, 48.8675
10000.000000, 87.961, 50.2312
10150.000000, 88.179, 49.8068
10300.000000, 88.025, 48.7578
10440.000000, 87.622, 48.3798
10600.000000, 86.992, 49.1923
10750.000000, 86.343, 51.1566
10900.000000, 85.708, 54.0798
11060.000000, 85.081, 57.9850
11200.000000, 84.586, 61.8811
11380.000000, 84.024, 67.3530
11500.000000, 83.695, 71.2116
11720.000000, 83.185, 78.6105
11800.000000, 83.028, 81.3885
12060.000000, 82.613, 90.7675
12200.000000, 82.458, 96.0190
12410.000000, 82.321, 104.0228
12500.000000, 82.299, 107.4529
12650.000000, 82.311, 113.1276
12800.000000, 82.379, 118.7342
13150.000000, 82.764, 131.5977
13200.000000, 82.848, 133.4066
13400.000000, 83.256, 140.5443
13600.000000, 83.799, 147.4958
13800.000000, 84.511, 154.1915
14000.000000, 85.418, 160.4181
14300.000000, 87.208, 168.4494
14500.000000, 88.788, 172.2497
14750.000000, 91.283, 173.2049
15000.000000, 94.088, 166.4041
15250.000000, 96.218, 149.4089
15500.000000, 96.531, 126.6020
