* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -34.2 dBFS, measurement signal peak level -33.3 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.5 dBFS using an acoustic timing reference
* Dated: May 4, 2025 12:13:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0393 ms (-13 mm, -0.53 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -29.5 ppm
* Measurement: CP145 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
6000.000000, 95.615, 66.8356
6080.000000, 95.736, 68.9730
6150.000000, 95.884, 70.7403
6220.000000, 96.073, 72.3629
6300.000000, 96.331, 73.9711
6400.000000, 96.702, 75.4958
6500.000000, 97.088, 76.4077
6600.000000, 97.438, 76.9103
6700.000000, 97.771, 77.7386
6800.000000, 98.310, 79.1688
6900.000000, 99.172, 78.9975
7000.000000, 99.987, 75.7511
7100.000000, 100.477, 70.9518
7200.000000, 100.671, 66.1293
7300.000000, 100.667, 61.9305
7400.000000, 100.550, 58.5214
7500.000000, 100.380, 55.8983
7620.000000, 100.191, 53.6654
7750.000000, 100.080, 52.0159
7880.000000, 100.020, 50.5920
8000.000000, 100.022, 48.9331
8120.000000, 100.063, 46.5158
8250.000000, 100.067, 42.7586
8380.000000, 99.913, 37.9184
8500.000000, 99.539, 32.9887
8620.000000, 98.908, 28.3773
8750.000000, 97.972, 24.5781
8850.000000, 97.143, 22.8541
9000.000000, 95.874, 22.3220
9120.000000, 94.943, 23.3098
9250.000000, 94.073, 25.1199
9380.000000, 93.325, 27.1695
9500.000000, 92.704, 29.0547
9620.000000, 92.114, 30.8757
9750.000000, 91.481, 32.8488
9880.000000, 90.834, 35.0186
10000.000000, 90.221, 37.3926
10150.000000, 89.458, 41.0741
10300.000000, 88.744, 45.6427
10440.000000, 88.167, 50.6402
10600.000000, 87.662, 56.9917
10750.000000, 87.371, 63.2604
10900.000000, 87.278, 69.4706
11060.000000, 87.409, 75.5622
11200.000000, 87.722, 79.9249
11380.000000, 88.328, 83.0377
11500.000000, 88.733, 82.9803
11720.000000, 89.071, 78.7099
11800.000000, 88.967, 76.3147
12060.000000, 87.644, 69.5328
12200.000000, 86.463, 68.5440
12410.000000, 84.542, 71.3986
12500.000000, 83.760, 73.7946
12650.000000, 82.548, 78.6618
12800.000000, 81.421, 84.1321
13150.000000, 78.676, 100.2700
13200.000000, 78.272, 103.7813
13400.000000, 77.152, 122.4039
13600.000000, 77.222, 138.6861
13800.000000, 77.345, 148.4077
14000.000000, 77.094, 158.3859
14300.000000, 77.012, -179.0485
14500.000000, 78.171, -161.7702
14750.000000, 80.305, -151.1761
15000.000000, 81.772, -147.3844
15250.000000, 83.158, -143.0511
15500.000000, 85.034, -141.6067
15750.000000, 86.943, -147.6102
16000.000000, 87.998, -161.4830
16250.000000, 87.439, -179.1862
16500.000000, 85.072, 166.6984
16750.000000, 81.514, 162.3471
17000.000000, 77.757, 168.7862
17250.000000, 74.549, -177.1416
17500.000000, 72.154, -158.9420
17750.000000, 70.571, -139.0332
18000.000000, 69.703, -119.4584
18250.000000, 69.345, -101.9015
18500.000000, 69.243, -86.8277
18750.000000, 69.205, -73.8922
19000.000000, 69.125, -62.7667
19250.000000, 68.908, -53.0455
19500.000000, 68.442, -44.7344
19750.000000, 67.628, -37.1941
20000.000000, 66.302, -29.5160
20300.000000, 63.955, -17.5533
20600.000000, 61.120, 2.9340
20900.000000, 59.345, 45.3396
21200.000000, 59.715, 95.0397
21400.000000, 59.795, 113.4084
21800.000000, 58.001, 142.5469
22000.000000, 56.469, 83.5948
22400.000000, 52.912, 145.5208
22700.000000, 50.061, 140.1120
23000.000000, 46.745, 147.4576
23300.000000, 43.886, 145.3996
23600.000000, 45.156, 153.9724
24000.000000, 49.110, -155.5371
