* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -34.7 dBFS, measurement signal peak level -29.6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -27.6 dBFS using an acoustic timing reference
* Dated: Apr 3, 2025 7:36:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & E2x2 Delay -0.0616 ms (-21 mm, -0.83 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -29.1 ppm
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
340.000000, 95.303, -14.8309
345.000000, 95.221, -14.3027
350.000000, 95.143, -13.7773
355.000000, 95.065, -13.2755
360.000000, 94.994, -12.7620
365.000000, 94.928, -12.2299
370.000000, 94.861, -11.7219
375.000000, 94.802, -11.2270
382.000000, 94.721, -10.5417
387.000000, 94.663, -10.0403
395.000000, 94.567, -9.2717
400.000000, 94.506, -8.7790
406.000000, 94.439, -8.1952
412.000000, 94.375, -7.5752
418.000000, 94.309, -6.9211
425.000000, 94.235, -6.2012
431.000000, 94.164, -5.5158
437.000000, 94.082, -4.6564
444.000000, 94.001, -3.7654
450.000000, 93.948, -3.4420
455.000000, 93.900, -3.0915
462.000000, 93.836, -2.3436
468.000000, 93.792, -1.7354
475.000000, 93.745, -0.9557
482.000000, 93.688, -0.1310
487.000000, 93.649, 0.4068
494.000000, 93.602, 1.1311
500.000000, 93.558, 1.8253
508.000000, 93.498, 2.7612
515.000000, 93.453, 3.5092
522.000000, 93.414, 4.2753
530.000000, 93.373, 5.2379
538.000000, 93.340, 6.1650
545.000000, 93.314, 6.8871
552.000000, 93.282, 7.6531
560.000000, 93.244, 8.5920
570.000000, 93.201, 9.6802
580.000000, 93.170, 10.7530
590.000000, 93.137, 11.8357
600.000000, 93.102, 12.9610
608.000000, 93.073, 13.8551
615.000000, 93.050, 14.6644
622.000000, 93.030, 15.4666
630.000000, 93.012, 16.3574
640.000000, 92.985, 17.4867
650.000000, 92.964, 18.6848
660.000000, 92.943, 19.8301
670.000000, 92.924, 20.9020
680.000000, 92.915, 22.0290
690.000000, 92.912, 23.1628
700.000000, 92.911, 24.2973
710.000000, 92.918, 25.4821
720.000000, 92.931, 26.6613
730.000000, 92.941, 27.8349
740.000000, 92.950, 28.9961
750.000000, 92.966, 30.1325
762.000000, 92.999, 31.4903
775.000000, 93.037, 32.9503
788.000000, 93.078, 34.2944
800.000000, 93.120, 35.5163
812.000000, 93.169, 36.7810
825.000000, 93.219, 38.1096
838.000000, 93.276, 39.3486
850.000000, 93.332, 40.4932
862.000000, 93.390, 41.6275
875.000000, 93.456, 42.7822
885.000000, 93.502, 43.6487
900.000000, 93.568, 45.0257
912.000000, 93.623, 46.0900
925.000000, 93.690, 47.1680
938.000000, 93.762, 48.2412
950.000000, 93.829, 49.2855
962.000000, 93.892, 50.3063
975.000000, 93.960, 51.3347
988.000000, 94.028, 52.3213
1000.000000, 94.093, 53.2681
1015.000000, 94.177, 54.4231
1030.000000, 94.261, 55.5370
1044.000000, 94.339, 56.5399
1060.000000, 94.428, 57.6521
1075.000000, 94.510, 58.7110
1090.000000, 94.602, 59.7322
1106.000000, 94.707, 60.8008
1120.000000, 94.795, 61.7492
1138.000000, 94.907, 62.9537
1150.000000, 94.984, 63.7296
1172.000000, 95.125, 65.1735
1180.000000, 95.176, 65.7259
1206.000000, 95.346, 67.5066
1220.000000, 95.446, 68.4522
