* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -38.3 dBFS, measurement signal peak level -31.3 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -32.2 dBFS using an acoustic timing reference
* Dated: Aug 23, 2025 8:52:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0359 ms (-12 mm, -0.48 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -27.6 ppm
* Measurement: Black L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
180.000000, 93.837, -27.9238
182.500000, 93.722, -27.5002
185.000000, 93.606, -27.0503
187.500000, 93.487, -26.5449
190.000000, 93.374, -25.9683
192.500000, 93.272, -25.3299
195.000000, 93.186, -24.6284
197.500000, 93.118, -23.9105
200.000000, 93.061, -23.2611
203.000000, 92.993, -22.5033
206.000000, 92.940, -21.6953
209.000000, 92.909, -20.9498
212.000000, 92.883, -20.4030
214.000000, 92.855, -20.1113
218.000000, 92.777, -19.5149
220.000000, 92.733, -19.1750
224.000000, 92.649, -18.4460
227.000000, 92.588, -17.8542
230.000000, 92.530, -17.2021
233.000000, 92.480, -16.5203
236.000000, 92.440, -15.8464
240.000000, 92.393, -14.9463
243.000000, 92.359, -14.2388
247.000000, 92.320, -13.3026
250.000000, 92.300, -12.6149
254.000000, 92.281, -11.6948
258.000000, 92.270, -10.7578
262.000000, 92.269, -9.8648
265.000000, 92.273, -9.2376
269.000000, 92.284, -8.4348
272.000000, 92.292, -7.8444
276.000000, 92.310, -7.0963
280.000000, 92.341, -6.3517
285.000000, 92.382, -5.3712
290.000000, 92.433, -4.5470
295.000000, 92.493, -3.7526
300.000000, 92.554, -3.0475
304.000000, 92.606, -2.5681
307.000000, 92.646, -2.2297
311.000000, 92.699, -1.7854
315.000000, 92.752, -1.3643
320.000000, 92.820, -0.8792
325.000000, 92.888, -0.4501
330.000000, 92.955, -0.0673
335.000000, 93.021, 0.2831
340.000000, 93.085, 0.6027
345.000000, 93.148, 0.8811
350.000000, 93.209, 1.1169
355.000000, 93.266, 1.3070
360.000000, 93.318, 1.4563
365.000000, 93.366, 1.5781
370.000000, 93.412, 1.6714
375.000000, 93.454, 1.7394
382.000000, 93.505, 1.8188
387.000000, 93.536, 1.8682
395.000000, 93.579, 1.9186
400.000000, 93.602, 1.9371
406.000000, 93.625, 1.9557
