* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (2- E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -37.0 dBFS, measurement signal peak level -32.3 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -19.2 dBFS using an acoustic timing reference
* Dated: Apr 9, 2025 11:37:07 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; E2x2 Delay -0.1144 ms (-39 mm, -1.54 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 30.8 ppm
* Measurement: Custom EQ L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
862.000000, 93.447, 65.2427
875.000000, 93.481, 67.2960
885.000000, 93.502, 68.9209
900.000000, 93.532, 71.3538
912.000000, 93.557, 73.2658
925.000000, 93.588, 75.3375
938.000000, 93.621, 77.4266
950.000000, 93.652, 79.3440
962.000000, 93.686, 81.2514
975.000000, 93.723, 83.3112
988.000000, 93.753, 85.3683
1000.000000, 93.774, 87.2926
1015.000000, 93.792, 89.7185
1030.000000, 93.812, 92.1186
1044.000000, 93.843, 94.3194
1060.000000, 93.892, 96.8266
1075.000000, 93.938, 99.1864
1090.000000, 93.982, 101.5598
1106.000000, 94.027, 104.1154
1120.000000, 94.061, 106.3674
1138.000000, 94.102, 109.2605
1150.000000, 94.129, 111.1933
1172.000000, 94.183, 114.7793
1180.000000, 94.202, 116.0881
1206.000000, 94.263, 120.3529
1220.000000, 94.302, 122.6845
1241.000000, 94.366, 126.2009
1250.000000, 94.393, 127.7190
1265.000000, 94.432, 130.2818
1280.000000, 94.467, 132.8988
1315.000000, 94.551, 139.0293
1320.000000, 94.565, 139.8937
1340.000000, 94.618, 143.3200
1360.000000, 94.653, 146.7172
1380.000000, 94.682, 150.1190
1400.000000, 94.728, 153.5147
1430.000000, 94.819, 158.5705
1450.000000, 94.881, 161.9462
1475.000000, 94.952, 166.1760
1500.000000, 95.027, 170.4228
1525.000000, 95.119, 174.5987
1550.000000, 95.221, 178.7383
1575.000000, 95.321, -177.1339
1600.000000, 95.422, -173.0787
1625.000000, 95.525, -169.0833
1650.000000, 95.626, -165.1267
1675.000000, 95.733, -161.2122
1700.000000, 95.856, -157.3674
1725.000000, 95.990, -153.5903
1750.000000, 96.127, -149.8533
1775.000000, 96.262, -146.1749
1800.000000, 96.401, -142.5626
1825.000000, 96.545, -139.0136
1850.000000, 96.697, -135.5265
1875.000000, 96.856, -132.1137
1900.000000, 97.022, -128.7698
1925.000000, 97.189, -125.5028
1950.000000, 97.356, -122.3140
1975.000000, 97.524, -119.2078
2000.000000, 97.695, -116.1864
2030.000000, 97.908, -112.6951
2060.000000, 98.123, -109.3155
2090.000000, 98.335, -106.0323
2120.000000, 98.548, -102.8200
2140.000000, 98.690, -100.6894
2180.000000, 98.993, -96.3888
2200.000000, 99.167, -94.2469
2240.000000, 99.579, -90.2343
2270.000000, 99.923, -87.6939
2300.000000, 100.256, -85.5989
2330.000000, 100.559, -83.8015
2360.000000, 100.841, -82.1797
2400.000000, 101.221, -80.3889
2430.000000, 101.502, -79.4123
2470.000000, 101.837, -78.5536
2500.000000, 102.045, -78.1296
2540.000000, 102.262, -77.7367
2580.000000, 102.419, -77.5029
2620.000000, 102.530, -77.4279
2650.000000, 102.584, -77.4406
2690.000000, 102.611, -77.4870
2720.000000, 102.595, -77.4886
2760.000000, 102.539, -77.4216
2800.000000, 102.465, -77.3001
2850.000000, 102.356, -77.1100
2900.000000, 102.216, -76.8046
2950.000000, 102.038, -76.2688
3000.000000, 101.838, -75.4473
3040.000000, 101.672, -74.6465
3070.000000, 101.546, -73.9661
3110.000000, 101.378, -72.9395
3150.000000, 101.218, -71.7882
3200.000000, 101.037, -70.2511
3250.000000, 100.861, -68.7676
3300.000000, 100.664, -67.3096
3350.000000, 100.447, -65.7170
3400.000000, 100.234, -63.8658
3450.000000, 100.048, -61.7616
3500.000000, 99.897, -59.5747
3550.000000, 99.779, -57.4635
3600.000000, 99.680, -55.4930
3650.000000, 99.581, -53.6099
3700.000000, 99.470, -51.7628
3750.000000, 99.349, -49.9267
3820.000000, 99.176, -47.3141
3870.000000, 99.056, -45.4209
3950.000000, 98.860, -42.3249
4000.000000, 98.734, -40.3639
4060.000000, 98.591, -38.0181
4120.000000, 98.466, -35.6898
4180.000000, 98.357, -33.3731
4250.000000, 98.243, -30.6786
4310.000000, 98.146, -28.4002
4370.000000, 98.036, -26.1539
4440.000000, 97.892, -23.5809
4500.000000, 97.767, -21.3937
4550.000000, 97.672, -19.5821
4620.000000, 97.555, -17.0448
4680.000000, 97.462, -14.8674
4750.000000, 97.350, -12.3619
4820.000000, 97.243, -9.9319
4870.000000, 97.175, -8.2548
4940.000000, 97.093, -6.0002
5000.000000, 97.031, -4.1433
5080.000000, 96.950, -1.7672
5150.000000, 96.866, 0.2495
5220.000000, 96.773, 2.2204
5300.000000, 96.662, 4.4166
5380.000000, 96.548, 6.5613
5450.000000, 96.445, 8.4026
5520.000000, 96.335, 10.2393
5600.000000, 96.199, 12.3468
5700.000000, 96.015, 15.0091
5800.000000, 95.835, 17.6896
5900.000000, 95.669, 20.4292
6000.000000, 95.510, 23.2347
6080.000000, 95.382, 25.5290
6150.000000, 95.277, 27.5629
6220.000000, 95.183, 29.6190
6300.000000, 95.093, 31.9890
6400.000000, 95.010, 34.9605
6500.000000, 94.959, 37.9300
6600.000000, 94.940, 40.8640
6700.000000, 94.956, 43.7256
6800.000000, 95.014, 46.4727
6900.000000, 95.128, 49.0780
7000.000000, 95.308, 51.4878
7100.000000, 95.549, 53.6414
7200.000000, 95.838, 55.4814
7300.000000, 96.164, 56.8990
7400.000000, 96.523, 57.7915
7500.000000, 96.906, 58.0658
7620.000000, 97.392, 57.4570
7750.000000, 97.910, 55.5016
7880.000000, 98.273, 52.1285
8000.000000, 98.415, 47.8774
8120.000000, 98.330, 42.8452
8250.000000, 97.945, 37.0914
8380.000000, 97.273, 31.6941
8500.000000, 96.434, 27.6002
8620.000000, 95.428, 24.7579
8750.000000, 94.209, 23.2809
8850.000000, 93.216, 23.1471
9000.000000, 91.709, 24.3559
9120.000000, 90.544, 26.6222
9250.000000, 89.353, 30.2695
9380.000000, 88.254, 34.9715
9500.000000, 87.334, 40.1345
9620.000000, 86.525, 46.0011
9750.000000, 85.806, 53.0563
9880.000000, 85.290, 60.6722
10000.000000, 85.031, 67.8674
10150.000000, 85.014, 76.2735
10300.000000, 85.255, 83.1165
10440.000000, 85.554, 87.8261
10600.000000, 85.834, 91.7843
10750.000000, 86.005, 94.9133
10900.000000, 86.126, 98.0329
11060.000000, 86.259, 101.5630
11200.000000, 86.421, 104.7939
11380.000000, 86.736, 109.0186
11500.000000, 87.032, 111.7961
11720.000000, 87.801, 116.3628
11800.000000, 88.157, 117.6876
12060.000000, 89.595, 120.0839
12200.000000, 90.537, 119.6631
12410.000000, 92.065, 115.6938
12500.000000, 92.700, 112.4943
12650.000000, 93.596, 105.0845
12800.000000, 94.136, 95.5092
13150.000000, 93.430, 71.4746
13200.000000, 93.127, 68.5718
13400.000000, 91.627, 59.4076
13600.000000, 89.981, 54.1292
13800.000000, 88.454, 51.8854
14000.000000, 87.143, 51.6711
14300.000000, 85.593, 53.5544
14500.000000, 84.833, 55.5713
14750.000000, 84.177, 58.3722
15000.000000, 83.821, 61.0995
15250.000000, 83.763, 63.4006
15500.000000, 84.048, 64.7686
15750.000000, 84.674, 64.4871
16000.000000, 85.555, 61.7988
16250.000000, 86.539, 55.9899
16500.000000, 87.390, 46.6352
16750.000000, 87.812, 34.2296
17000.000000, 87.598, 20.5013
17250.000000, 86.784, 7.6274
17500.000000, 85.612, -3.0807
17750.000000, 84.345, -11.5822
18000.000000, 83.140, -18.5418
18250.000000, 82.069, -24.7524
18500.000000, 81.180, -30.9946
18750.000000, 80.445, -37.6601
19000.000000, 79.745, -44.2280
19250.000000, 78.890, -50.1220
19500.000000, 77.698, -54.8919
19750.000000, 76.195, -58.2186
20000.000000, 74.496, -60.0060
20300.000000, 72.388, -60.3248
20600.000000, 70.369, -58.9576
20900.000000, 68.342, -53.8705
21200.000000, 67.016, -42.7079
21400.000000, 66.964, -36.0546
21800.000000, 67.718, -32.4047
22000.000000, 68.010, -35.0948
22400.000000, 67.664, -47.0959
22700.000000, 66.202, -58.9276
23000.000000, 63.553, -70.1504
23300.000000, 59.719, -78.8835
23600.000000, 54.697, -83.9296
24000.000000, 47.476, -82.6456
