* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -9.0 dBFS, measurement signal peak level -9.0 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -30.6 dBFS using an acoustic timing reference
* Dated: Mar 6, 2025 9:01:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & Abigail Pro Delay -0.0669 ms (-23 mm, -0.9 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -26.1 ppm
* Measurement: Foam R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
4060.000000, 101.918, -51.9199
4120.000000, 101.759, -51.0065
4180.000000, 101.584, -49.8693
4250.000000, 101.370, -48.2161
4310.000000, 101.180, -46.4901
4370.000000, 100.990, -44.4722
4440.000000, 100.783, -41.7442
4500.000000, 100.633, -39.0995
4550.000000, 100.534, -36.7008
4620.000000, 100.448, -33.0825
4680.000000, 100.433, -29.7934
4750.000000, 100.493, -25.8231
4820.000000, 100.647, -21.8420
4870.000000, 100.819, -19.0865
4940.000000, 101.146, -15.4895
5000.000000, 101.502, -12.8319
5080.000000, 102.049, -10.1492
5150.000000, 102.559, -8.7332
5220.000000, 103.052, -8.2640
5300.000000, 103.530, -8.8499
5380.000000, 103.846, -10.3653
5450.000000, 103.953, -12.0561
5520.000000, 103.898, -13.6731
5600.000000, 103.663, -15.0038
5700.000000, 103.196, -15.4208
5800.000000, 102.651, -14.3117
5900.000000, 102.121, -11.8389
6000.000000, 101.661, -8.3131
6080.000000, 101.361, -4.9259
6150.000000, 101.153, -1.6629
6220.000000, 100.998, 1.7981
6300.000000, 100.883, 5.9207
6400.000000, 100.827, 11.2043
6500.000000, 100.867, 16.5431
6600.000000, 100.996, 21.8065
6700.000000, 101.207, 26.9007
6800.000000, 101.502, 31.7835
6900.000000, 101.893, 36.3603
7000.000000, 102.373, 40.5270
7100.000000, 102.917, 44.1830
7200.000000, 103.503, 47.2294
7300.000000, 104.108, 49.5602
7400.000000, 104.703, 51.1252
7500.000000, 105.255, 51.9590
7620.000000, 105.843, 52.1692
7750.000000, 106.356, 51.7079
7880.000000, 106.643, 50.8168
8000.000000, 106.719, 49.8889
8120.000000, 106.649, 49.1779
8250.000000, 106.440, 48.9211
8380.000000, 106.140, 49.3383
8500.000000, 105.818, 50.3475
8620.000000, 105.475, 51.8720
8750.000000, 105.091, 53.9898
8850.000000, 104.792, 55.8660
9000.000000, 104.335, 58.9944
9120.000000, 103.959, 61.7548
9250.000000, 103.533, 65.0561
9380.000000, 103.092, 68.7857
9500.000000, 102.680, 72.6898
9620.000000, 102.284, 77.0809
9750.000000, 101.899, 82.3810
