* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -37.4 dBFS, measurement signal peak level -31.2 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -32.2 dBFS using an acoustic timing reference
* Dated: Aug 23, 2025 8:45:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0348 ms (-12 mm, -0.47 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -27.6 ppm
* Measurement: White R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
3600.000000, 101.886, 27.8612
3650.000000, 101.869, 26.8749
3700.000000, 101.841, 25.9058
3750.000000, 101.799, 24.9639
3820.000000, 101.721, 23.7031
3870.000000, 101.650, 22.8526
3950.000000, 101.513, 21.5992
4000.000000, 101.417, 20.8856
4060.000000, 101.293, 20.1048
4120.000000, 101.161, 19.4077
4180.000000, 101.025, 18.7887
4250.000000, 100.860, 18.1511
4310.000000, 100.711, 17.6658
4370.000000, 100.551, 17.2223
4440.000000, 100.352, 16.7669
4500.000000, 100.174, 16.4415
4550.000000, 100.022, 16.2237
4620.000000, 99.805, 15.9984
4680.000000, 99.617, 15.8813
4750.000000, 99.396, 15.8311
4820.000000, 99.173, 15.8704
4870.000000, 99.015, 15.9510
4940.000000, 98.794, 16.1345
5000.000000, 98.606, 16.3574
5080.000000, 98.360, 16.7475
5150.000000, 98.148, 17.1750
5220.000000, 97.943, 17.6705
5300.000000, 97.717, 18.3116
5380.000000, 97.499, 19.0215
5450.000000, 97.316, 19.6882
5520.000000, 97.141, 20.3906
5600.000000, 96.950, 21.2286
5700.000000, 96.723, 22.3132
5800.000000, 96.504, 23.4291
5900.000000, 96.289, 24.5847
6000.000000, 96.073, 25.8138
6080.000000, 95.900, 26.8928
6150.000000, 95.752, 27.9360
6220.000000, 95.613, 29.0787
6300.000000, 95.470, 30.4986
6400.000000, 95.322, 32.4117
6500.000000, 95.213, 34.4229
6600.000000, 95.148, 36.4604
6700.000000, 95.129, 38.4451
6800.000000, 95.156, 40.3234
6900.000000, 95.237, 42.0927
7000.000000, 95.374, 43.7656
7100.000000, 95.561, 45.3320
7200.000000, 95.799, 46.7082
7300.000000, 96.089, 47.7609
7400.000000, 96.423, 48.3520
7500.000000, 96.788, 48.3637
7620.000000, 97.255, 47.4862
7750.000000, 97.744, 45.3477
7880.000000, 98.066, 41.9832
8000.000000, 98.181, 37.9493
8120.000000, 98.098, 33.3333
8250.000000, 97.759, 28.1370
8380.000000, 97.154, 23.3295
8500.000000, 96.385, 19.7346
8620.000000, 95.460, 17.3505
8750.000000, 94.356, 16.3931
8850.000000, 93.496, 16.8295
9000.000000, 92.293, 19.1482
9120.000000, 91.471, 22.0406
9250.000000, 90.751, 25.6235
9380.000000, 90.186, 29.1122
9500.000000, 89.752, 31.9512
9620.000000, 89.351, 34.3828
9750.000000, 88.912, 36.7036
9880.000000, 88.449, 38.9402
10000.000000, 87.996, 41.1165
10150.000000, 87.409, 44.1559
10300.000000, 86.823, 47.6212
10440.000000, 86.296, 51.2273
10600.000000, 85.731, 55.7368
10750.000000, 85.248, 60.2677
10900.000000, 84.813, 65.0383
11060.000000, 84.407, 70.3871
11200.000000, 84.110, 75.3294
11380.000000, 83.850, 81.8548
11500.000000, 83.743, 86.0085
11720.000000, 83.600, 93.2479
11800.000000, 83.563, 95.8642
12060.000000, 83.527, 104.3808
12200.000000, 83.565, 108.9100
12410.000000, 83.690, 115.5368
12500.000000, 83.770, 118.3012
12650.000000, 83.946, 122.7918
12800.000000, 84.176, 127.1105
13150.000000, 84.949, 136.3653
13200.000000, 85.090, 137.5681
13400.000000, 85.742, 141.9719
13600.000000, 86.558, 145.4548
13800.000000, 87.559, 147.4319
14000.000000, 88.690, 146.9651
14300.000000, 90.130, 140.0772
14500.000000, 90.455, 132.7046
14750.000000, 90.150, 125.0488
15000.000000, 89.743, 120.0527
15250.000000, 89.412, 114.6997
15500.000000, 88.913, 108.3941
15750.000000, 88.157, 101.9949
16000.000000, 87.113, 96.0541
16250.000000, 85.769, 91.0914
16500.000000, 84.158, 87.6814
16750.000000, 82.358, 86.2393
17000.000000, 80.463, 86.9185
17250.000000, 78.565, 89.5994
17500.000000, 76.743, 94.0073
17750.000000, 75.037, 99.7594
18000.000000, 73.458, 106.4254
18250.000000, 71.986, 113.4596
18500.000000, 70.544, 120.7288
18750.000000, 69.073, 128.7494
19000.000000, 67.592, 137.6264
19250.000000, 66.048, 147.6609
19500.000000, 64.499, 160.4390
19750.000000, 63.314, 175.8705
20000.000000, 62.499, -169.3553
20300.000000, 61.760, -153.0877
20600.000000, 61.293, -137.5406
20900.000000, 60.899, -122.9514
21200.000000, 59.855, -112.1969
21400.000000, 58.294, -105.6320
21800.000000, 53.195, -79.6469
22000.000000, 50.148, -133.6422
22400.000000, 45.151, -56.2372
22700.000000, 43.178, -37.0237
23000.000000, 42.059, 4.9995
23300.000000, 41.924, 22.1091
23600.000000, 44.584, 37.6597
24000.000000, 48.748, 83.0291
