* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (2- E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -34.0 dBFS, measurement signal peak level -34.2 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -19.2 dBFS using an acoustic timing reference
* Dated: Apr 9, 2025 12:25:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; E2x2 Delay -0.1274 ms (-44 mm, -1.72 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -13.5 ppm
* Measurement: Balanced L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
5300.000000, 98.528, -7.0292
5380.000000, 98.404, -8.2382
5450.000000, 98.294, -9.1972
5520.000000, 98.186, -10.0632
5600.000000, 98.050, -10.8955
5700.000000, 97.861, -11.7020
5800.000000, 97.645, -12.2263
5900.000000, 97.393, -12.4283
6000.000000, 97.160, -12.3528
6080.000000, 97.007, -12.0728
6150.000000, 96.886, -11.6624
6220.000000, 96.766, -11.0912
6300.000000, 96.624, -10.2504
6400.000000, 96.461, -8.9754
6500.000000, 96.330, -7.4623
6600.000000, 96.238, -5.7429
6700.000000, 96.189, -3.8467
6800.000000, 96.194, -1.8304
6900.000000, 96.267, 0.2512
7000.000000, 96.428, 2.2455
7100.000000, 96.658, 4.0657
7200.000000, 96.937, 5.6295
7300.000000, 97.253, 6.7492
7400.000000, 97.613, 7.4036
7500.000000, 98.023, 7.5229
7620.000000, 98.570, 6.8275
7750.000000, 99.158, 4.8809
7880.000000, 99.567, 1.6538
8000.000000, 99.721, -2.2673
8120.000000, 99.635, -6.6810
8250.000000, 99.252, -11.3517
8380.000000, 98.597, -15.2350
8500.000000, 97.806, -17.6923
8620.000000, 96.897, -18.8785
8750.000000, 95.836, -18.6755
8850.000000, 94.995, -17.4860
9000.000000, 93.735, -14.1016
9120.000000, 92.761, -10.0987
9250.000000, 91.771, -4.5983
9380.000000, 90.865, 1.9941
9500.000000, 90.134, 8.9379
9620.000000, 89.531, 16.6174
9750.000000, 89.045, 25.7025
9880.000000, 88.775, 35.4195
10000.000000, 88.746, 44.5980
10150.000000, 88.995, 55.5050
10300.000000, 89.451, 64.8913
10440.000000, 89.922, 72.0498
10600.000000, 90.381, 78.9608
10750.000000, 90.725, 85.0238
10900.000000, 91.033, 91.2188
11060.000000, 91.350, 98.2123
11200.000000, 91.651, 104.6457
11380.000000, 92.123, 113.1768
11500.000000, 92.508, 118.9478
11720.000000, 93.408, 129.3088
11800.000000, 93.803, 132.8469
12060.000000, 95.341, 142.9270
12200.000000, 96.322, 147.0134
12410.000000, 97.907, 150.3425
12500.000000, 98.571, 150.4558
12650.000000, 99.548, 148.6968
12800.000000, 100.224, 144.7159
13150.000000, 99.937, 132.5347
13200.000000, 99.682, 131.2240
13400.000000, 98.308, 128.5272
13600.000000, 96.679, 130.2595
13800.000000, 95.103, 135.7258
14000.000000, 93.722, 143.8543
14300.000000, 92.047, 159.2360
14500.000000, 91.176, 170.8355
14750.000000, 90.355, -173.7651
15000.000000, 89.843, -157.8658
15250.000000, 89.644, -141.8593
15500.000000, 89.820, -126.3321
15750.000000, 90.346, -112.1333
16000.000000, 91.092, -100.1749
16250.000000, 91.887, -91.3579
16500.000000, 92.463, -86.0952
16750.000000, 92.517, -83.4308
17000.000000, 91.903, -81.0068
17250.000000, 90.739, -76.3934
17500.000000, 89.315, -68.4976
17750.000000, 87.891, -57.6565
18000.000000, 86.589, -44.8569
18250.000000, 85.454, -31.1252
18500.000000, 84.518, -17.5255
18750.000000, 83.750, -4.5040
19000.000000, 83.044, 8.6323
19250.000000, 82.198, 22.5431
19500.000000, 81.008, 37.7547
19750.000000, 79.478, 54.7479
20000.000000, 77.724, 73.7540
20300.000000, 75.527, 99.0171
20600.000000, 73.418, 126.3090
20900.000000, 71.326, 158.3342
21200.000000, 69.964, -159.6688
21400.000000, 69.866, -132.8603
21800.000000, 70.452, -93.2022
22000.000000, 70.616, -79.1298
22400.000000, 69.952, -59.0570
22700.000000, 68.271, -47.3193
23000.000000, 65.524, -35.3582
23300.000000, 61.826, -21.0056
23600.000000, 57.398, -1.7124
24000.000000, 52.082, 21.4184
