* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -35.9 dBFS, measurement signal peak level -35.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -32.3 dBFS using an acoustic timing reference
* Dated: Apr 3, 2025 6:59:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & E2x2 Delay -0.0593 ms (-20 mm, -0.8 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -28.1 ppm
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
5380.000000, 93.556, -130.8899
5450.000000, 93.340, -130.2496
5520.000000, 93.113, -129.0456
5600.000000, 92.878, -126.9219
5700.000000, 92.690, -123.2802
5800.000000, 92.657, -118.9114
5900.000000, 92.803, -114.1965
6000.000000, 93.139, -109.5863
6080.000000, 93.524, -106.1905
6150.000000, 93.937, -103.5421
6220.000000, 94.417, -101.2777
6300.000000, 95.033, -99.2760
6400.000000, 95.868, -97.8601
6500.000000, 96.717, -97.8374
6600.000000, 97.506, -99.2500
6700.000000, 98.148, -101.9298
6800.000000, 98.576, -105.3246
6900.000000, 98.840, -108.6562
7000.000000, 99.003, -111.9269
7100.000000, 99.006, -115.1326
7200.000000, 98.839, -117.7193
7300.000000, 98.572, -119.3772
7400.000000, 98.265, -120.1738
7500.000000, 97.939, -120.1823
7620.000000, 97.567, -119.0316
7750.000000, 97.314, -116.4647
7880.000000, 97.179, -113.3851
8000.000000, 97.155, -110.4552
8120.000000, 97.254, -107.7933
8250.000000, 97.482, -105.5112
8380.000000, 97.807, -104.1501
8500.000000, 98.144, -104.0315
8620.000000, 98.449, -105.2573
8750.000000, 98.631, -108.1604
8850.000000, 98.580, -111.2683
9000.000000, 98.093, -116.3732
9120.000000, 97.353, -119.8470
9250.000000, 96.285, -122.0876
9380.000000, 95.060, -122.3668
9500.000000, 93.891, -120.9199
9620.000000, 92.757, -118.0814
9750.000000, 91.612, -113.7536
9880.000000, 90.573, -108.4228
10000.000000, 89.711, -102.8166
10150.000000, 88.760, -95.0996
10300.000000, 87.955, -86.8533
10440.000000, 87.329, -78.9424
10600.000000, 86.734, -69.8134
10750.000000, 86.273, -61.1956
10900.000000, 85.898, -52.5428
11060.000000, 85.590, -43.3196
11200.000000, 85.396, -35.3190
11380.000000, 85.239, -25.2645
11500.000000, 85.183, -18.7664
11720.000000, 85.149, -7.4264
11800.000000, 85.148, -3.5029
12060.000000, 85.101, 8.7095
12200.000000, 85.019, 15.2568
12410.000000, 84.835, 25.8210
12500.000000, 84.768, 30.8240
12650.000000, 84.743, 39.8208
12800.000000, 84.887, 49.2477
13150.000000, 85.873, 69.7441
13200.000000, 86.068, 72.3503
13400.000000, 86.942, 81.9013
13600.000000, 87.950, 90.1103
13800.000000, 89.123, 96.7968
14000.000000, 90.466, 101.2069
14300.000000, 92.467, 101.3416
14500.000000, 93.367, 96.7265
14750.000000, 93.530, 88.3180
15000.000000, 92.631, 81.8382
15250.000000, 91.243, 79.9506
15500.000000, 89.852, 81.7911
15750.000000, 88.727, 85.9024
16000.000000, 87.886, 89.4452
16250.000000, 86.904, 90.8128
16500.000000, 85.398, 92.2450
16750.000000, 83.443, 96.7043
17000.000000, 81.358, 105.1191
17250.000000, 79.408, 116.8113
17500.000000, 77.721, 130.7878
17750.000000, 76.329, 146.2505
18000.000000, 75.232, 162.6369
18250.000000, 74.458, 179.5424
18500.000000, 74.093, -163.4149
18750.000000, 74.246, -146.7111
19000.000000, 74.829, -130.9213
19250.000000, 75.503, -116.4497
19500.000000, 75.970, -103.3317
19750.000000, 76.179, -91.0123
20000.000000, 76.221, -78.4555
20300.000000, 76.445, -62.7187
20600.000000, 77.116, -48.7235
20900.000000, 77.858, -38.7130
21200.000000, 78.304, -30.8108
21400.000000, 78.513, -25.1622
21800.000000, 79.303, -12.5852
22000.000000, 80.031, -6.8743
22400.000000, 82.029, 1.2910
22700.000000, 83.701, 4.8307
23000.000000, 84.886, 6.4526
23300.000000, 84.401, 10.3811
23600.000000, 81.459, 21.2267
24000.000000, 76.008, -22.6823
