* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -35.3 dBFS, measurement signal peak level -34.0 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -45.1 dBFS using an acoustic timing reference
* Dated: May 4, 2025 10:58:32 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0276 ms (-9.5 mm, -0.37 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -28.5 ppm
* Measurement: ON L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
13600.000000, 84.679, -53.1287
13800.000000, 84.783, -49.3134
14000.000000, 84.881, -45.2365
14300.000000, 85.098, -38.4762
14500.000000, 85.353, -33.6372
14750.000000, 85.900, -27.4984
15000.000000, 86.802, -22.3416
15250.000000, 88.053, -19.9335
15500.000000, 89.432, -22.0913
15750.000000, 90.468, -28.8498
16000.000000, 90.874, -38.1537
16250.000000, 90.595, -48.3920
16500.000000, 89.520, -57.6937
16750.000000, 87.749, -62.8838
17000.000000, 85.794, -62.3679
17250.000000, 84.143, -57.6171
17500.000000, 82.970, -50.9506
17750.000000, 82.236, -44.0048
18000.000000, 81.835, -37.8324
18250.000000, 81.626, -33.1827
18500.000000, 81.445, -30.2186
18750.000000, 81.146, -28.6166
19000.000000, 80.650, -27.6941
19250.000000, 79.930, -26.7677
19500.000000, 78.940, -25.3620
19750.000000, 77.758, -22.2363
20000.000000, 76.500, -17.0146
20300.000000, 75.149, -8.2162
20600.000000, 74.305, 2.4260
20900.000000, 73.875, 13.1156
21200.000000, 73.019, 19.9364
21400.000000, 71.636, 23.6509
21800.000000, 66.828, 44.4884
22000.000000, 63.774, -11.8337
22400.000000, 57.676, 45.8530
22700.000000, 53.393, 33.4024
23000.000000, 48.932, 32.9826
23300.000000, 46.536, 114.7393
23600.000000, 50.663, -164.5991
24000.000000, 55.703, -126.3838
