* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -36.5 dBFS, measurement signal peak level -21.3 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -42.2 dBFS using an acoustic timing reference
* Dated: Feb 18, 2025 7:38:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; E2x2 Delay -0.0183 ms (-6.3 mm, -0.25 in) using estimated IR delay relative to Acoustic reference played from LINE_OUT R with no timing offset
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1000.000000, 96.536, 80.5551
1015.000000, 96.101, 80.5178
1030.000000, 95.684, 80.5006
1044.000000, 95.308, 80.5058
1060.000000, 94.890, 80.5427
1075.000000, 94.506, 80.5923
1090.000000, 94.136, 80.6554
1106.000000, 93.759, 80.7405
1120.000000, 93.438, 80.8276
1138.000000, 93.033, 80.9548
1150.000000, 92.767, 81.0446
1172.000000, 92.284, 81.2252
1180.000000, 92.108, 81.3005
1206.000000, 91.536, 81.5901
1220.000000, 91.229, 81.7550
1241.000000, 90.770, 82.0438
1250.000000, 90.570, 82.1827
1265.000000, 90.230, 82.4492
1280.000000, 89.880, 82.7581
1315.000000, 89.000, 83.6265
1320.000000, 88.863, 83.7873
1340.000000, 88.268, 84.6128
1360.000000, 87.549, 85.9937
1380.000000, 86.689, 88.8863
1400.000000, 85.880, 95.7598
1430.000000, 86.662, 113.3755
1450.000000, 88.262, 114.4793
1475.000000, 89.002, 105.9604
1500.000000, 88.570, 99.4628
1525.000000, 87.857, 96.6888
1550.000000, 87.177, 95.9448
1575.000000, 86.560, 96.1367
1600.000000, 85.990, 96.7788
1625.000000, 85.451, 97.7141
1650.000000, 84.928, 98.8841
1675.000000, 84.417, 100.2304
1700.000000, 83.912, 101.7444
1725.000000, 83.407, 103.4626
1750.000000, 82.901, 105.4011
1775.000000, 82.390, 107.5757
1800.000000, 81.871, 110.0465
1825.000000, 81.342, 112.8586
1850.000000, 80.808, 116.1192
1875.000000, 80.283, 119.8495
1900.000000, 79.773, 124.1515
1925.000000, 79.286, 129.1742
1950.000000, 78.853, 135.0918
1975.000000, 78.526, 141.9132
2000.000000, 78.363, 149.6584
2030.000000, 78.477, 159.7734
2060.000000, 78.984, 169.9018
2090.000000, 79.883, 179.0074
2120.000000, 81.082, -173.9064
2140.000000, 81.983, -170.4665
2180.000000, 83.889, -166.8619
2200.000000, 84.830, -166.6840
2240.000000, 86.561, -169.2003
2270.000000, 87.630, -173.1980
2300.000000, 88.438, -178.4187
2330.000000, 88.969, 175.6982
2360.000000, 89.235, 169.7709
2400.000000, 89.252, 162.6140
2430.000000, 89.081, 158.0923
2470.000000, 88.707, 153.3219
2500.000000, 88.369, 150.6274
2540.000000, 87.886, 148.0450
2580.000000, 87.402, 146.3983
2620.000000, 86.939, 145.4566
2650.000000, 86.615, 145.1234
2690.000000, 86.215, 145.0356
2720.000000, 85.935, 145.1790
2760.000000, 85.588, 145.5799
2800.000000, 85.270, 146.1849
2850.000000, 84.908, 147.1483
2900.000000, 84.584, 148.2980
2950.000000, 84.291, 149.5760
3000.000000, 84.027, 150.9455
3040.000000, 83.836, 152.1023
3070.000000, 83.703, 152.9993
3110.000000, 83.539, 154.2137
3150.000000, 83.389, 155.4442
3200.000000, 83.217, 156.9952
3250.000000, 83.061, 158.5578
3300.000000, 82.922, 160.1260
3350.000000, 82.798, 161.7189
3400.000000, 82.688, 163.3174
3450.000000, 82.596, 164.9132
3500.000000, 82.522, 166.5174
3550.000000, 82.461, 168.1149
3600.000000, 82.411, 169.7020
3650.000000, 82.375, 171.2755
3700.000000, 82.348, 172.8291
3750.000000, 82.329, 174.3591
3820.000000, 82.316, 176.4694
3870.000000, 82.314, 177.9396
3950.000000, 82.316, -179.7847
4000.000000, 82.319, -178.4061
4060.000000, 82.325, -176.7777
4120.000000, 82.331, -175.1469
4180.000000, 82.334, -173.4566
4250.000000, 82.348, -171.3643
4310.000000, 82.377, -169.5244
4370.000000, 82.403, -167.6631
4440.000000, 82.438, -165.3286
4500.000000, 82.496, -163.0438
4550.000000, 82.614, -160.9062
4620.000000, 82.894, -158.5902
4680.000000, 83.109, -157.2819
4750.000000, 83.332, -155.8021
4820.000000, 83.566, -154.4185
4870.000000, 83.739, -153.5582
4940.000000, 83.981, -152.5560
5000.000000, 84.179, -151.9076
5080.000000, 84.402, -151.3236
5150.000000, 84.533, -150.9340
5220.000000, 84.592, -150.3667
5300.000000, 84.584, -149.0758
5380.000000, 84.561, -146.5775
5450.000000, 84.633, -143.1916
5520.000000, 84.902, -138.9362
5600.000000, 85.529, -133.8573
5700.000000, 86.769, -128.8208
5800.000000, 88.355, -126.5732
5900.000000, 90.105, -127.7326
6000.000000, 91.836, -132.6391
6080.000000, 93.057, -139.3115
6150.000000, 93.888, -146.9035
6220.000000, 94.416, -155.5941
6300.000000, 94.603, -165.9104
6400.000000, 94.274, -177.7551
6500.000000, 93.526, 172.8362
6600.000000, 92.601, 166.1427
6700.000000, 91.665, 161.7148
6800.000000, 90.804, 158.9473
6900.000000, 90.060, 157.3819
7000.000000, 89.453, 156.7236
7100.000000, 88.979, 156.7206
7200.000000, 88.644, 157.1272
7300.000000, 88.451, 157.6634
7400.000000, 88.399, 158.0836
7500.000000, 88.490, 158.1166
7620.000000, 88.793, 157.2051
7750.000000, 89.310, 154.3470
7880.000000, 89.811, 148.6400
8000.000000, 90.062, 140.4417
8120.000000, 89.879, 130.0683
8250.000000, 89.017, 118.3822
8380.000000, 87.528, 108.6114
