* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -33.9 dBFS, measurement signal peak level -32.9 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.5 dBFS using an acoustic timing reference
* Dated: May 4, 2025 12:11:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.1022 ms (-35 mm, -1.38 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -29.5 ppm
* Measurement: Spring L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2690.000000, 99.873, 100.1452
2720.000000, 99.846, 100.3145
2760.000000, 99.808, 100.5844
2800.000000, 99.765, 100.8732
2850.000000, 99.700, 101.2762
2900.000000, 99.624, 101.7641
2950.000000, 99.544, 102.3470
3000.000000, 99.463, 103.0059
3040.000000, 99.399, 103.5769
3070.000000, 99.351, 104.0298
3110.000000, 99.291, 104.6693
3150.000000, 99.239, 105.3498
3200.000000, 99.194, 106.2191
3250.000000, 99.181, 106.9830
3300.000000, 99.200, 107.4116
3350.000000, 99.220, 107.2652
3400.000000, 99.181, 106.4465
3450.000000, 99.013, 105.1520
3500.000000, 98.669, 103.9208
3550.000000, 98.156, 103.4607
3600.000000, 97.556, 104.3142
3650.000000, 96.986, 106.5304
3700.000000, 96.540, 109.6240
3750.000000, 96.236, 112.9051
3820.000000, 95.953, 116.9542
3870.000000, 95.760, 119.3795
3950.000000, 95.351, 123.1285
4000.000000, 95.035, 125.9080
4060.000000, 94.646, 130.1018
4120.000000, 94.328, 135.3192
4180.000000, 94.159, 141.3054
4250.000000, 94.207, 148.5747
4310.000000, 94.448, 154.4336
4370.000000, 94.824, 159.5395
4440.000000, 95.369, 164.3247
4500.000000, 95.876, 167.3969
4550.000000, 96.301, 169.2717
4620.000000, 96.866, 170.9601
4680.000000, 97.300, 171.6482
4750.000000, 97.723, 171.7205
4820.000000, 98.036, 171.1935
4870.000000, 98.184, 170.5742
4940.000000, 98.284, 169.5396
5000.000000, 98.272, 168.6513
5080.000000, 98.127, 167.6962
5150.000000, 97.899, 167.2415
5220.000000, 97.601, 167.2442
5300.000000, 97.207, 167.8558
5380.000000, 96.781, 169.1239
5450.000000, 96.401, 170.7519
5520.000000, 96.029, 172.8306
5600.000000, 95.630, 175.6848
5700.000000, 95.187, 179.8234
5800.000000, 94.811, -175.5464
5900.000000, 94.509, -170.5267
6000.000000, 94.289, -165.2896
6080.000000, 94.165, -161.0255
6150.000000, 94.093, -157.2458
6220.000000, 94.054, -153.4504
6300.000000, 94.048, -149.1296
6400.000000, 94.087, -143.8102
6500.000000, 94.152, -138.5690
6600.000000, 94.212, -133.1174
6700.000000, 94.313, -126.5937
6800.000000, 94.733, -118.5966
6900.000000, 95.670, -111.6938
7000.000000, 96.778, -108.0224
7100.000000, 97.777, -106.4885
7200.000000, 98.663, -106.0573
7300.000000, 99.468, -106.5620
7400.000000, 100.171, -108.0642
7500.000000, 100.722, -110.4628
7620.000000, 101.140, -114.0122
7750.000000, 101.289, -117.7625
7880.000000, 101.121, -120.5765
8000.000000, 100.816, -122.0469
8120.000000, 100.495, -122.5588
8250.000000, 100.204, -122.4955
8380.000000, 99.994, -122.4257
8500.000000, 99.837, -122.9133
8620.000000, 99.632, -124.2246
8750.000000, 99.228, -126.4504
8850.000000, 98.727, -128.2946
9000.000000, 97.664, -130.0510
9120.000000, 96.658, -129.9101
9250.000000, 95.556, -128.3744
9380.000000, 94.486, -125.8633
9500.000000, 93.533, -122.8750
9620.000000, 92.623, -119.4120
9750.000000, 91.687, -115.3496
9880.000000, 90.778, -111.1153
10000.000000, 89.931, -107.0466
10150.000000, 88.833, -101.5609
10300.000000, 87.688, -95.3645
10440.000000, 86.600, -88.7439
10600.000000, 85.374, -80.0961
10750.000000, 84.280, -70.9835
10900.000000, 83.270, -61.0175
11060.000000, 82.310, -49.5846
11200.000000, 81.591, -39.0263
11380.000000, 80.856, -25.1245
11500.000000, 80.471, -15.8845
11720.000000, 79.953, 0.8144
11800.000000, 79.820, 6.6856
12060.000000, 79.468, 24.5450
12200.000000, 79.261, 33.7562
12410.000000, 78.944, 47.3614
12500.000000, 78.799, 52.9807
12650.000000, 78.505, 62.1295
12800.000000, 78.110, 71.2933
13150.000000, 76.685, 96.5904
13200.000000, 76.478, 101.5399
13400.000000, 76.281, 125.5612
13600.000000, 77.285, 145.5951
13800.000000, 78.214, 157.9534
14000.000000, 78.670, 169.0010
14300.000000, 79.089, -169.8766
14500.000000, 80.088, -152.9326
14750.000000, 81.869, -139.4945
15000.000000, 82.957, -131.1991
15250.000000, 83.883, -121.5356
15500.000000, 85.135, -113.5980
15750.000000, 86.309, -110.7309
16000.000000, 86.713, -112.3741
16250.000000, 85.947, -114.3417
16500.000000, 84.211, -111.6450
16750.000000, 82.106, -102.1378
17000.000000, 80.184, -86.7754
17250.000000, 78.712, -67.8430
17500.000000, 77.732, -46.9407
17750.000000, 77.254, -25.0885
18000.000000, 77.264, -3.4437
18250.000000, 77.676, 16.6840
18500.000000, 78.336, 34.5452
18750.000000, 79.082, 49.8832
19000.000000, 79.753, 62.6433
19250.000000, 80.175, 73.3080
19500.000000, 80.211, 82.5692
19750.000000, 79.845, 91.9449
20000.000000, 79.103, 102.5601
20300.000000, 77.966, 117.8964
20600.000000, 76.931, 136.2111
20900.000000, 76.042, 156.3798
21200.000000, 74.687, 174.8545
21400.000000, 72.999, -172.4855
21800.000000, 67.601, -133.5867
22000.000000, 64.162, 177.0192
22400.000000, 57.299, -107.2959
22700.000000, 52.820, -104.1168
23000.000000, 48.205, -95.1628
23300.000000, 43.980, -93.7515
23600.000000, 43.810, -68.7664
24000.000000, 47.204, -14.3064
