* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -38.4 dBFS, measurement signal peak level -29.0 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -34.8 dBFS using an acoustic timing reference
* Dated: Apr 19, 2025 4:30:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 + E2x2 MacBook Delay 0.0135 ms (4.6 mm, 0.18 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -28.5 ppm
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
680.000000, 93.003, -13.8427
690.000000, 92.994, -13.1365
700.000000, 92.984, -12.4473
710.000000, 92.975, -11.8254
720.000000, 92.957, -11.1929
730.000000, 92.939, -10.5207
740.000000, 92.933, -9.8544
750.000000, 92.923, -9.1674
762.000000, 92.919, -8.2784
775.000000, 92.932, -7.4078
788.000000, 92.958, -6.6169
800.000000, 93.001, -5.8798
812.000000, 93.046, -5.1893
825.000000, 93.082, -4.4605
838.000000, 93.096, -3.6188
850.000000, 93.101, -2.8821
862.000000, 93.124, -2.2407
875.000000, 93.176, -1.5276
885.000000, 93.224, -0.9568
900.000000, 93.306, -0.2372
912.000000, 93.384, 0.3004
925.000000, 93.484, 0.8484
938.000000, 93.591, 1.2458
950.000000, 93.696, 1.4994
962.000000, 93.805, 1.6040
975.000000, 93.907, 1.2576
988.000000, 93.949, 0.2941
1000.000000, 93.849, -0.9108
1015.000000, 93.510, -1.2172
1030.000000, 93.250, 0.9412
1044.000000, 93.265, 3.2065
1060.000000, 93.416, 4.5323
1075.000000, 93.527, 4.8848
1090.000000, 93.542, 5.0898
1106.000000, 93.526, 6.0785
1120.000000, 93.596, 7.4984
1138.000000, 93.789, 8.9621
1150.000000, 93.926, 9.5720
1172.000000, 94.143, 10.3276
1180.000000, 94.208, 10.5551
1206.000000, 94.407, 11.2186
1220.000000, 94.521, 11.5023
1241.000000, 94.698, 11.9325
1250.000000, 94.775, 12.1024
1265.000000, 94.903, 12.3456
1280.000000, 95.020, 12.5718
1315.000000, 95.245, 13.2591
1320.000000, 95.277, 13.3403
1340.000000, 95.407, 13.6638
1360.000000, 95.529, 13.9846
1380.000000, 95.666, 14.2214
1400.000000, 95.817, 14.5125
1430.000000, 96.043, 14.9374
1450.000000, 96.197, 15.1748
1475.000000, 96.386, 15.4716
1500.000000, 96.574, 15.7278
1525.000000, 96.753, 15.9989
1550.000000, 96.930, 16.2234
1575.000000, 97.118, 16.4139
1600.000000, 97.318, 16.5552
1625.000000, 97.533, 16.6387
1650.000000, 97.760, 16.6577
1675.000000, 97.983, 16.6510
